iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,596.83,7.4618,9.3893,1.414,0.5992257609599164,0.12173681222837293,0.6379757918047073
2,1998.5,2.4867,0.28918,14.161,3.6776793519300583,0.07278254557603565,3.700846755728533
3,603.33,19.944,0.00010743,1.0018,0.4654695177668856,0.13616947053531997,0.5088136064346903
4,504.02,4.5277,0.00069702,1.0175,0.18278147278631243,0.13503078103460223,0.22576310532874502
5,8.5403,2.4309e-05,0.0059626,1.0375,1.0391235106424337,0.11417210545112291,1.0754656205339443
6,447.66,0.80189,57.588,5.4741,0.2262809884039127,0.07456602549087092,0.25001609149108944
7,646.19,0.73131,155.89,3.6568,0.3044068958998686,0.07985597295345831,0.32982584156177974
8,498.02,1.4785,51.928,7.3709,0.22528143913182808,0.07351543336778173,0.24868212835987874
9,1213.0,0.57158,0.00021989,1.7508,0.2147382391126429,0.11022870237990623,0.24982512482137778
10,422.01,1.0707,88.818,3.2038,0.06388270327323992,0.08314387401868273,0.09034822034900625
11,386.75,1.082,187.04,3.3063,0.31408561937492346,0.08253080329650761,0.3403559899788916
12,421.11,1.0428,115.58,2.8729,0.06232368922746295,0.08712767892756575,0.09005729079035427
13,377.5,0.82313,103.94,3.5177,0.14727839627871891,0.08059852882261043,0.172933704814825
14,405.89,0.75764,117.84,3.0731,0.10581279444837899,0.0847547613154901,0.13279107287624697
15,440.52,0.79758,126.53,3.3241,0.04483607338854241,0.08226205284397334,0.07102089806655254
16,556.27,0.52477,129.81,3.5388,0.061801522562185164,0.08060595397053456,0.08745919459628189
17,585.25,0.40529,149.66,3.896,0.07696386378362667,0.07856324386987781,0.10197132099807688
18,764.3,0.28397,143.96,3.9847,0.08071934536772388,0.07809927608683856,0.1055791170499619
19,428.11,0.90429,107.27,3.1508,0.05174129773352794,0.08380013283591178,0.07841570847871356
20,577.16,0.5821,110.67,3.875,0.04845170123588561,0.07847189979938085,0.07343008272965236
21,461.59,1.0231,94.89,4.0715,0.05615698345385251,0.07749333037426083,0.08082387662528637
22,435.14,0.77364,133.13,4.9835,0.058931560493699395,0.07511180706327564,0.08284039125106951
23,615.41,0.53482,118.54,3.5607,0.03821193128838155,0.08033904370861918,0.06378464314738672
24,862.3,0.37514,101.74,4.0654,0.06287505504875913,0.07763912865017261,0.08758835725280426
25,575.68,0.47512,128.32,4.9641,0.06499465895264292,0.07527744492389883,0.08895621387857573
26,414.1,0.54496,144.7,6.0693,0.07461887965213802,0.07386591700993907,0.09813113128843305
27,599.79,0.45033,125.28,5.1973,0.06576551526531445,0.074901560801054,0.08960742255888622
28,872.54,0.32847,115.06,4.2015,0.05529154281123729,0.07722902893926904,0.0798743062229807
