evals,errors
1000,1.1519696480311796
2000,1.1519696480311796
3000,1.1471717911766874
4000,1.1471717911766874
5000,1.1471717911766874
6000,1.1311280429012285
7000,1.1215605524023782
8000,1.1215605524023782
9000,1.1215605524023782
10000,1.1215605524023782
11000,1.1215605524023782
12000,1.1215605524023782
13000,1.1215605524023782
14000,1.1215605524023782
15000,1.1215605524023782
16000,1.1215605524023782
17000,1.1215605524023782
18000,1.1215605524023782
19000,1.1215605524023782
20000,1.1215605524023782
21000,1.1215605524023782
22000,1.1215605524023782
23000,1.1215605524023782
24000,1.1215605524023782
25000,1.1215605524023782
26000,1.1215605524023782
27000,1.1215605524023782
28000,1.1215605524023782
29000,1.1215605524023782
30000,1.1215605524023782
31000,1.1134744166512036
32000,1.1134744166512036
33000,1.1134744166512036
34000,1.1134744166512036
35000,1.1134744166512036
36000,1.1134744166512036
37000,1.1134744166512036
38000,1.1134744166512036
39000,1.1134744166512036
40000,1.1134744166512036
41000,1.1134744166512036
42000,1.1134744166512036
43000,1.1134744166512036
44000,1.1134744166512036
45000,1.1134744166512036
46000,1.1134744166512036
47000,1.1134744166512036
48000,1.1134744166512036
49000,1.1134744166512036
50000,1.1134744166512036
