10.0, 6.143783
20.0, 0.964131
30.0, 0.528169
40.0, 0.285038
50.0, 0.18677
60.0, 0.147628
70.0, 0.147628
80.0, 0.147628
90.0, 0.147628
100.0, 0.147628
110.0, 0.147628
120.0, 0.147628
130.0, 0.147628
140.0, 0.147628
150.0, 0.147628
160.0, 0.147628
170.0, 0.147628
180.0, 0.146046
190.0, 0.146046
200.0, 0.146046
210.0, 0.143951
220.0, 0.143951
230.0, 0.143951
240.0, 0.143951
250.0, 0.143521
260.0, 0.143521
270.0, 0.143521
280.0, 0.143521
290.0, 0.142382
300.0, 0.142382
310.0, 0.141285
320.0, 0.141285
330.0, 0.141285
340.0, 0.141285
350.0, 0.141285
360.0, 0.141285
370.0, 0.139536
380.0, 0.139536
390.0, 0.139536
400.0, 0.139536
410.0, 0.139536
420.0, 0.132551
430.0, 0.132551
