10.0, 700000000.0
20.0, 15.832846
30.0, 1.46481
40.0, 0.954574
50.0, 0.799931
60.0, 0.701155
70.0, 0.602111
80.0, 0.494268
90.0, 0.426392
100.0, 0.401509
110.0, 0.372701
120.0, 0.354673
130.0, 0.335098
140.0, 0.320267
150.0, 0.311912
160.0, 0.302283
170.0, 0.296379
180.0, 0.293157
190.0, 0.289262
200.0, 0.286391
210.0, 0.278005
220.0, 0.277313
230.0, 0.275627
240.0, 0.27335
250.0, 0.271228
260.0, 0.270171
270.0, 0.263253
280.0, 0.260848
290.0, 0.25777
300.0, 0.24994
310.0, 0.249818
320.0, 0.249818
330.0, 0.249501
340.0, 0.245337
350.0, 0.244345
360.0, 0.242915
370.0, 0.242628
380.0, 0.241622
390.0, 0.23906
400.0, 0.235316
410.0, 0.23421
420.0, 0.233094
430.0, 0.232135
440.0, 0.231769
450.0, 0.231769
460.0, 0.230212
470.0, 0.229664
480.0, 0.229184
490.0, 0.229129
500.0, 0.228863
510.0, 0.228027
520.0, 0.227516
530.0, 0.225483
540.0, 0.22252
550.0, 0.22252
560.0, 0.221824
570.0, 0.219164
580.0, 0.219164
590.0, 0.219164
600.0, 0.217677
610.0, 0.217415
620.0, 0.217415
630.0, 0.217415
640.0, 0.217415
650.0, 0.216706
660.0, 0.214077
670.0, 0.21314
680.0, 0.212688
690.0, 0.21178
700.0, 0.211671
710.0, 0.211384
720.0, 0.211384
730.0, 0.208818
740.0, 0.208648
750.0, 0.208483
760.0, 0.207997
770.0, 0.207245
780.0, 0.206041
790.0, 0.205777
800.0, 0.204652
810.0, 0.203934
820.0, 0.2039
830.0, 0.198452
840.0, 0.198424
850.0, 0.198424
860.0, 0.197766
870.0, 0.197766
880.0, 0.195759
890.0, 0.195759
900.0, 0.195481
910.0, 0.193119
920.0, 0.188823
930.0, 0.187763
940.0, 0.187108
950.0, 0.185065
960.0, 0.184975
970.0, 0.183092
980.0, 0.182591
990.0, 0.182591
1000.0, 0.18211
1010.0, 0.180508
