iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,679.61,0.016386,184.33,14.066,0.46956912546007157,0.09923225675883049,0.5011557338147355
2,325.27,0.32153,79.639,6.5728,0.5088396703200763,0.0735959751214891,0.5322659967845825
3,1929.9,0.043503,55.947,5.2038,0.6352059251853657,0.0752110717109448,0.6591463528614374
4,1790.1,0.33783,79.699,4.6683,0.444151395998777,0.07576753727467136,0.4682689521651038
5,820.06,0.32413,115.38,8.5332,0.04752050214634004,0.07337751537993588,0.07087729071537678
6,730.24,0.3838,115.2,9.2644,0.02862973383678906,0.07330224786877394,0.051962564012914506
7,650.88,0.58175,110.66,8.0798,0.10411000539032234,0.0734983303756077,0.12750525056688067
8,654.48,0.37398,127.07,9.4122,0.041328944079976886,0.07314203928889451,0.06461077828127525
9,755.72,0.373,113.99,10.175,0.02561196216939857,0.07329973385867147,0.048943992111254435
10,736.48,0.36411,119.62,9.4399,0.025884311402179,0.07326406830419295,0.049204988645448124
