10.0, 1.213835
20.0, 1.077721
30.0, 1.070026
40.0, 1.066758
50.0, 1.062431
60.0, 1.053582
70.0, 1.029863
80.0, 1.012178
90.0, 0.987713
100.0, 0.980546
110.0, 0.96322
120.0, 0.946285
130.0, 0.887537
140.0, 0.861036
150.0, 0.857519
160.0, 0.848398
170.0, 0.842656
180.0, 0.834519
190.0, 0.832772
200.0, 0.832772
210.0, 0.826823
220.0, 0.826823
230.0, 0.806479
240.0, 0.799178
250.0, 0.798513
260.0, 0.798513
270.0, 0.783154
280.0, 0.783154
290.0, 0.783154
300.0, 0.783154
310.0, 0.78144
320.0, 0.78144
330.0, 0.78144
340.0, 0.78144
350.0, 0.765801
360.0, 0.761296
370.0, 0.753063
380.0, 0.753063
390.0, 0.752177
400.0, 0.752177
410.0, 0.752177
420.0, 0.733293
430.0, 0.72512
440.0, 0.72512
450.0, 0.72512
460.0, 0.724484
470.0, 0.720186
480.0, 0.720186
490.0, 0.719676
500.0, 0.717204
510.0, 0.709108
520.0, 0.709108
