iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1224.389089724553,0.609961851752765,23.18857857227938,1.1557176172467925,0.17455244268626233,0.15124181995430427,0.22269420918214627
2,690.0145153998089,4.80401456634425,103.93979010528228,6.855382276342665,1.718393904768066,0.19035304775194692,1.778985161732726
3,456.5005329351082,5.337363235493777,251.55691824653985,16.01469958123311,1.555779414134722,0.21164203864462067,1.6231471673673967
4,129.11570825789923,8.777484739832456,405.83887325956084,14.103201724327496,1.1046520780070337,0.20572108964087368,1.1701351346362256
5,1464.4488299335087,17.129422260963576,232.38587177025082,5.336319476370422,5.468430633628265,0.10648845431441127,5.502326961400973
6,1881.4735112164915,12.925824296353163,317.28313628295854,9.89188122417874,7.091285972903817,0.2280589213797731,7.163879382211411
7,1574.1560195905038,19.19638863966147,444.89501476767725,12.291876805403318,6.42458737536843,0.19227696599474925,6.485791034529983
8,974.2327713692673,10.185645108746968,184.07494144637946,19.527901540506242,3.117453216717305,0.2168016790723345,3.186463334507274
9,169.39,10.773,45.225,1.1051,0.5375494755737888,0.15357267989416118,0.586433177831839
10,953.78,0.15852,245.21,5.2285,0.3373923761152691,0.10439609701730967,0.37062268587488095
11,1465.4,0.1052,88.322,3.1261,0.38961925359907734,0.11619798770046402,0.42660622183879754
12,807.03,0.224,105.06,4.9785,0.25043628376958504,0.1048892632106711,0.2838235732040754
13,1335.3,0.45143,77.981,2.4668,0.3445700970487938,0.12347491176499023,0.3838733821592615
14,1282.6,0.3151,106.26,5.0153,0.19287854040391497,0.104489349238688,0.2261385332675001
15,909.21,0.26557,124.51,5.5984,0.05511540911119014,0.19871438431402527,0.11836816216526957
16,1081.1,0.24808,132.93,4.5326,0.02022631758677388,0.10648913529056177,0.054122862120922884
17,1064.9,0.24949,126.73,4.8007,0.013768759955078534,0.10549843094604339,0.047349953502082105
18,1061.0,0.25496,124.52,4.7428,0.013392655624676007,0.10567804475182388,0.047031022021754604
19,1145.9,0.24084,123.21,4.5554,0.014908464192084166,0.10632383266845885,0.04875239126740571
20,1137.3,0.23945,124.13,4.6718,0.011905305542304304,0.10591668379667507,0.045619633106588495
21,1046.5,0.25183,124.66,4.894,0.015129560258550933,0.1051561952415527,0.04860181679741004
22,1060.0,0.24718,124.61,5.0967,0.01908430607406878,0.10453797690651717,0.052359777605066
23,1239.4,0.23647,122.51,3.8895,0.03200615909483139,0.1099754471247971,0.06701243115213704
24,1080.0,0.25115,122.78,4.6587,0.013956231509523943,0.10592255317331577,0.0476724273544186
25,1183.1,0.21172,124.69,5.8251,0.03169029602648615,0.12040546623299303,0.07001654627901642
26,1066.4,0.2541,123.22,4.548,0.015041181985480554,0.10627602501082238,0.04886989141074111
27,1080.7,0.24875,123.23,5.15,0.015215817703833472,0.10433835879801405,0.048427748817432836
28,1055.1,0.25669,123.52,4.8248,0.01369834935450936,0.10540777900113316,0.04725068749124622
29,1043.4,0.2545,126.63,4.4759,0.015317645467025286,0.1065237193725165,0.049225198456365075
30,1139.2,0.23395,122.74,5.2986,0.01467820480163357,0.10369956676206007,0.04768680209497332
31,1124.7,0.23614,125.17,5.3663,0.012842800573181663,0.10324392738767538,0.04570636334912016
32,1156.1,0.23125,122.28,5.2999,0.014242334649494877,0.10366023249337089,0.04723841145624504
33,1145.0,0.23161,123.03,5.3571,0.014314887158128595,0.10318472479389912,0.04715960516318039
34,1162.8,0.24566,120.18,5.2959,0.032247827588885856,0.10375649825812089,0.06527454674025698
35,1267.0,0.20782,125.13,5.2762,0.012789162789365056,0.10367220362587111,0.045789050125938854
36,1143.2,0.23504,124.08,5.6646,0.01884520204567143,0.15370088543804727,0.06776971339580411
37,1120.0,0.2385,124.05,5.3797,0.012802752719675715,0.10296815334712044,0.045578533892152724
38,1143.3,0.22814,123.86,5.4884,0.013772708553224943,0.12026176534209597,0.05205321739152925
