iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,0.9918785872937793,0.10613085676765548,1.02566108823208
2,5.9772,0.91041,437.23,2.544,0.7291491857389356,0.09400946045967895,0.7590733263980556
3,10.386,0.041729,287.26,4.7935,0.3507898634966266,0.07572056936332157,0.3748924693124373
4,213.42,0.095771,103.28,18.683,0.6056493273051522,0.09360459472596203,0.635444595198653
5,1633.8,0.12065,163.04,14.976,0.10767037084971737,0.0725985558302107,0.13077920889313932
6,1997.6,0.025268,114.39,9.2898,0.4565290576181384,0.07227477887907921,0.47953483425709675
7,1912.5,0.080681,76.425,4.1887,0.4075489717190613,0.07728865567551298,0.432150714910432
8,980.52,0.14012,100.91,11.191,0.3163688405348751,0.07305035221646913,0.3396214898345852
9,1833.3,0.067708,153.16,3.2288,0.2165118144146901,0.0837173291195792,0.2431598679183543
10,1962.6,0.25761,114.21,13.808,0.48520240772684997,0.0737847499228687,0.5086888230768978
11,1784.4,0.12744,115.82,15.907,0.042581771490072785,0.07354887619574312,0.06599310590088549
12,1801.6,0.13171,125.96,15.913,0.015292908393320728,0.07344239267078118,0.03867034804542235
13,1789.1,0.13297,123.87,15.775,0.013156171442797245,0.07347410196838564,0.03654370447781031
14,1781.7,0.13181,122.78,15.703,0.013107732926219381,0.07347720498675528,0.036496253682656514
15,1754.8,0.12967,125.48,16.137,0.014802219317241959,0.07340865025330898,0.038168918424278435
16,1798.9,0.13908,120.32,16.905,0.023351995175072734,0.07357095888404623,0.04677035872388584
17,1737.3,0.1337,123.7,16.562,0.012872644206685506,0.07345830383207853,0.036255148538728736
18,1867.0,0.12806,121.24,15.354,0.01577858881298112,0.07351587791672029,0.03917941954535381
19,1737.1,0.12712,125.73,16.009,0.023539287232497756,0.07337189274809333,0.04689428606223264
20,1746.0,0.13188,124.89,16.099,0.012760986937587744,0.07342809773686831,0.036133876370902554
21,1793.2,0.13042,124.29,16.381,0.011965007496961298,0.07346029245115679,0.03534814482611699
22,1965.2,0.12763,124.17,16.588,0.028992292953547102,0.0735415327438618,0.05240128987102727
23,1772.8,0.13513,123.7,15.424,0.014876541259517146,0.07347853546349478,0.038265485519853794
24,1629.0,0.14712,120.47,17.158,0.013523041900610659,0.0734852705272747,0.03691412999833253
25,1932.9,0.13229,123.86,13.217,0.040802661070921925,0.0735058858558339,0.06420031123153112
26,1727.9,0.13542,123.59,17.142,0.012274356466090531,0.07345852193198313,0.03565693022148957
27,1800.8,0.13081,125.98,15.651,0.013654679496176322,0.07343198057214785,0.03702880487434704
28,1753.1,0.13403,122.67,15.378,0.012894441485246206,0.07347425147491746,0.0362820221096664
29,1646.4,0.14974,125.2,15.703,0.030346765381816018,0.07346548302388116,0.05373155492158484
30,1687.7,0.13724,125.38,15.713,0.011384600377126273,0.07341647352088083,0.03475378970757313
31,1678.1,0.136,127.23,15.391,0.012927959353009924,0.07337176824753931,0.03628291855298763
32,1770.9,0.13142,123.18,16.89,0.01420666270503486,0.07347188801151552,0.03759349101568858
