iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,749.16,19.909,28.451,1.2533,1.1049808897095337,0.12761054155613724,1.1456005866681196
2,1021.7,9.3585,9.3712,11.834,2.7801268469666764,0.0714872626149408,2.802881949393229
3,158.37,0.16675,493.55,1.1011,0.43789144177356104,0.1329612537970732,0.4802143233365615
4,397.19,0.01013,21.163,2.8741,0.950471203658987,0.09125980618259097,0.9795201021781222
5,1595.9,0.066101,246.44,3.5784,0.2601076034502004,0.08084908874580277,0.28584266768694006
6,1647.1,0.076196,73.758,5.7995,0.4652256566975813,0.07451244721707992,0.4889437052905257
7,1929.4,0.19793,64.346,3.722,0.124307715231362,0.07899414846756961,0.14945233363925955
8,1930.7,0.1779,115.43,4.9239,0.13708215050027142,0.07549611084234706,0.16111330894981776
9,1938.3,0.16627,111.95,7.4458,0.10928625020700856,0.07392282429900474,0.1328166159960091
10,1931.6,0.09119,124.72,13.652,0.11952911750020491,0.07312272206339195,0.14280480283765215
11,1531.1,0.15638,116.79,4.0815,0.08536535796418311,0.07769031263691588,0.11009495253722291
12,1653.1,0.15838,125.21,4.3665,0.012726204219804494,0.07672970263247755,0.03715002713166453
13,1681.5,0.1601,122.41,4.4608,0.015104440839167704,0.07644792381139597,0.03943857076656025
14,1347.5,0.19976,127.67,3.8965,0.013889357097074473,0.07856870167933602,0.03889855158623213
15,1613.7,0.16306,125.3,4.4124,0.012598401862935572,0.07657675354751724,0.036973539568969975
16,1661.6,0.15985,124.22,4.5657,0.014091539325070783,0.07616300279587909,0.03833497607644279
17,1667.6,0.16359,126.17,3.8264,0.015801597206515867,0.07897069994857744,0.04093875171900184
18,1688.5,0.15521,127.97,4.6416,0.019607967914807463,0.07599544516491583,0.04379806941573833
19,1614.6,0.16453,125.61,3.6648,0.015447526617067161,0.07987938112221771,0.040873923330511916
20,1591.7,0.16498,124.41,4.538,0.013119944899432918,0.07620680502521118,0.03737732433343822
21,1669.9,0.1568,125.15,4.6917,0.013579411897842508,0.07585181032820651,0.037723793010248405
22,1629.7,0.15971,125.24,4.7093,0.012210171201575378,0.07578880887859046,0.036334498329724574
23,1629.8,0.15962,125.58,4.6711,0.012050662041576298,0.0758838091697344,0.03620522870158695
