iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,745.3689362942799,0.879710326827241,421.57365596083315,13.867266443755643,1.2999307128414577,0.28716976087228163,1.39133968674014
2,1601.235395345078,9.887496055192612,455.35398482399665,2.0687184237248344,3.857213808403318,0.1926614030322112,3.91853983767451
3,1873.4279856916287,5.153822624131326,338.2191294058071,10.999067906320512,4.975903598571715,0.340314815337984,5.084229168708606
4,986.0303215933881,15.856700007691577,85.607808035038,19.65731534900447,2.244822275963005,0.14165468295429307,2.289912361971587
5,1233.2600511447456,13.170969455891264,285.7470977202874,7.6338283298397585,3.749134069034636,0.2308044525089696,3.8226014080434783
6,1265.3372803193986,18.4707376147524,187.3996869049009,17.204128663684912,3.3896871699284947,0.207617839060926,3.4557739806497025
7,355.4385840610296,10.43840957385247,31.937846607882904,9.318868074147677,0.2869810209434526,0.2680380146010311,0.37230017086403605
8,19.284055075582312,4.444013309710968,242.51436830507294,5.723553301317682,0.3181582937518889,0.2622241254780413,0.4016268252874483
9,1653.7,1.7438,10.463,18.33,1.9929041804857042,0.32539951209101386,2.096482062143656
10,39.087,0.92168,65.537,6.1626,0.7699099163009226,0.3186062623147409,0.8713254393957708
11,408.59,0.29981,222.18,4.9289,0.20354680543580025,0.18129940197668187,0.26125619744418715
12,1.7948,6.069e-08,214.97,5.554,0.419631621190399,0.2705349002099753,0.5057455544849794
13,1191.1,0.00010401,221.28,4.2263,0.3944445390803834,0.18472430578843083,0.45324411183127855
14,308.41,0.26763,150.18,2.6109,0.49391931476301587,0.2809335102407472,0.5833432284329609
15,616.02,3.2995,158.09,1.3192,0.2612230901470622,0.15337556231715435,0.3100440479316105
16,1992.5,8.9245,38.118,2.5319,3.9648681890612587,0.24045522079318465,4.041407463024235
17,424.25,3.538,139.27,1.1159,0.21896710317866994,0.15694543002324976,0.26892438514643663
18,1993.8,0.00011128,232.3,19.907,0.21112189871176146,0.22601312012328817,0.28306410925424874
19,1949.2,2.6187e-11,2.2507,19.809,0.9964057241303874,0.32217415478788347,1.0989569426722776
20,724.65,0.43481,83.411,1.1917,0.5888000298395403,0.1558398505757746,0.638405394939214
21,1429.0,0.32831,157.02,1.447,0.18632193053333213,0.15138982394066675,0.23451080816126987
22,210.82,0.515,458.45,1.1155,0.2749638260570188,0.1576882740580316,0.3251575626249492
23,1997.1,0.0041123,85.541,19.916,0.4389317608224601,0.20764586024550657,0.5050274909637427
24,921.78,0.44072,217.29,1.6136,0.10704407183998071,0.21778310496059566,0.17636658719274045
25,1957.7,0.42966,215.64,1.4362,0.2676639429342662,0.15164998071423272,0.3159356310351877
26,1003.6,0.47347,237.49,1.175,0.18063881872117746,0.15600208616936678,0.2302958250141825
27,1320.8,0.53226,157.82,1.6754,0.08951994631274388,0.2136543870092986,0.15752824992434128
