10.0, 0.324538
20.0, 0.316508
30.0, 0.309131
40.0, 0.309131
50.0, 0.309131
60.0, 0.29521
70.0, 0.28348
80.0, 0.282796
90.0, 0.273869
100.0, 0.268552
110.0, 0.268552
120.0, 0.259617
130.0, 0.224131
140.0, 0.215477
150.0, 0.215477
160.0, 0.215477
170.0, 0.214866
180.0, 0.214866
190.0, 0.214866
200.0, 0.214866
210.0, 0.213134
220.0, 0.213134
230.0, 0.20985
240.0, 0.20985
250.0, 0.194724
260.0, 0.193357
270.0, 0.191574
280.0, 0.191574
290.0, 0.191106
300.0, 0.191106
310.0, 0.189645
320.0, 0.189447
330.0, 0.186304
340.0, 0.186304
350.0, 0.184489
360.0, 0.178173
370.0, 0.178014
380.0, 0.178014
390.0, 0.176219
400.0, 0.174952
410.0, 0.172663
420.0, 0.172663
430.0, 0.172663
440.0, 0.172663
450.0, 0.172663
460.0, 0.16845
470.0, 0.16845
480.0, 0.166245
490.0, 0.166245
500.0, 0.165856
510.0, 0.165665
520.0, 0.164946
530.0, 0.157001
540.0, 0.157001
550.0, 0.157001
