evals,errors
1000,1.5364869201863123
2000,1.2452244422765628
3000,1.1975479898138048
4000,1.1975479898138048
5000,1.1975479898138048
6000,1.1975479898138048
7000,1.1975479898138048
8000,1.1975479898138048
9000,1.1975479898138048
10000,1.1975479898138048
11000,1.1975479898138048
12000,1.1936009499396079
13000,1.1936009499396079
14000,1.1936009499396079
15000,1.1936009499396079
16000,1.1936009499396079
17000,1.1936009499396079
18000,1.1936009499396079
19000,1.1936009499396079
20000,1.1936009499396079
21000,1.1936009499396079
22000,1.1934404712882472
23000,1.190149066698475
24000,1.190149066698475
25000,1.190149066698475
26000,1.190149066698475
27000,1.190149066698475
28000,1.190149066698475
29000,1.190149066698475
30000,1.190149066698475
31000,1.190149066698475
32000,1.190149066698475
33000,1.190149066698475
34000,1.190149066698475
35000,1.190149066698475
36000,1.190149066698475
37000,1.190149066698475
38000,1.190149066698475
39000,1.190149066698475
40000,1.190149066698475
41000,1.190149066698475
42000,1.0763729414027918
43000,1.0763729414027918
44000,1.0763729414027918
45000,1.0763729414027918
46000,1.0763729414027918
47000,1.0763729414027918
48000,1.0763729414027918
49000,1.0763729414027918
50000,1.0763729414027918
