evals,errors
1000,1.153029359764093
2000,1.153029359764093
3000,1.153029359764093
4000,1.153029359764093
5000,1.153029359764093
6000,1.153029359764093
7000,1.1434310070963676
8000,1.1434310070963676
9000,1.1434310070963676
10000,1.1434310070963676
11000,1.1434310070963676
12000,1.1434310070963676
13000,1.1434310070963676
14000,1.1434310070963676
15000,1.1434310070963676
16000,1.1434310070963676
17000,1.1434310070963676
18000,1.1434310070963676
19000,1.1434310070963676
20000,1.1434310070963676
21000,1.1434310070963676
22000,1.1434310070963676
23000,1.1434310070963676
24000,1.1434310070963676
25000,1.1434310070963676
26000,1.1434310070963676
27000,1.1434310070963676
28000,1.1434310070963676
29000,1.1434310070963676
30000,1.1434310070963676
31000,1.1434310070963676
32000,1.1434310070963676
33000,1.1434310070963676
34000,1.1434310070963676
35000,1.1434310070963676
36000,1.1434310070963676
37000,1.1434310070963676
38000,1.1434310070963676
39000,1.1434310070963676
40000,1.1434310070963676
41000,1.1434310070963676
42000,1.1434310070963676
43000,1.1434310070963676
44000,1.1434310070963676
45000,1.1434310070963676
46000,1.1434310070963676
47000,1.1434310070963676
48000,1.1434310070963676
49000,1.1434310070963676
50000,1.1434310070963676
