evals,errors
1000,2.93620123755025
2000,1.6503423754696334
3000,1.6335653590852552
4000,1.6335653590852552
5000,1.5775477157109947
6000,1.5158568705897564
7000,1.502137933747567
8000,1.502137933747567
9000,1.502137933747567
10000,1.502137933747567
11000,1.502137933747567
12000,1.502137933747567
13000,1.502137933747567
14000,1.4960886271567886
15000,1.4960886271567886
16000,1.4960886271567886
17000,1.4960886271567886
18000,1.4960886271567886
19000,1.4960886271567886
20000,1.4960886271567886
21000,1.4960886271567886
22000,1.4960886271567886
23000,1.4960886271567886
24000,1.4960886271567886
25000,1.4960886271567886
26000,1.4960886271567886
27000,1.4960886271567886
28000,1.4960886271567886
29000,1.4960886271567886
30000,1.4960886271567886
31000,1.4960886271567886
32000,1.4960886271567886
33000,1.4960886271567886
34000,1.4960886271567886
35000,1.4960886271567886
36000,1.4960886271567886
37000,1.4960886271567886
38000,1.4960886271567886
39000,1.4960886271567886
40000,1.4960886271567886
41000,1.4960886271567886
42000,1.4960886271567886
43000,1.4960886271567886
44000,1.4960886271567886
45000,1.4960886271567886
46000,1.4960886271567886
47000,1.4960886271567886
48000,1.492890050869133
49000,1.492890050869133
50000,1.492890050869133
