iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3233.063401981409,8.725384931169042,395.7303412211973,15.587712868713432,9.943061036360561,0.23218440522206582,10.016967627960447
2,1923.1398251134756,15.423161828984831,237.00688024650992,4.139307811647058,5.538973126198263,0.2456011673302604,5.617150405817764
3,623.687237788842,6.330777300456902,314.2006418769487,6.5212094270595165,1.9360621413836845,0.2234007923625827,2.007172822173987
4,1481.5155813136357,19.24395726150032,37.79763450135982,18.885311536645695,3.737233794309115,0.20192184136385616,3.8015075126516655
5,453.9716129685739,0.6671212572649199,574.4150220477129,14.109150249188893,1.564611493962865,0.31637986906922566,1.665318334077133
6,3890.0669059873057,11.674757617181776,787.0230227160613,12.277005185728509,13.119669170735055,0.22893258768312696,13.192540676664231
7,2792.229348721185,4.4902939926547125,689.1681277775956,1.08570256802796,3.7782668751475788,0.15582754756878475,3.827868324078498
8,2285.3835093789885,13.391473052870333,933.1705401988966,8.804856339858816,9.280585691772176,0.26403453427798557,9.364630494326791
9,78.174,9.0623,498.4,1.0315,0.28586044210219,0.15847149025648122,0.33630348412910627
10,533.94,0.11675,218.45,1.0114,0.6184094045468799,0.15907612871927607,0.6690449089740707
11,1304.1,0.066794,0.85662,8.2,0.8873746819488841,0.2452345368576333,0.965435259464372
12,3860.6,0.10468,519.41,3.5878,1.2900169056023676,0.2637662748629091,1.3739763185331026
13,3469.7,0.0097947,438.85,2.3517,0.4377440121410735,0.19953435499417246,0.5012577699690246
14,3911.1,0.01607,91.535,12.243,0.5812508039093706,0.26159298530262587,0.6645184372875275
15,3718.7,0.11492,82.906,1.6275,0.3102161761291245,0.22818275411246425,0.3828490026197669
16,30.779,2.4424,37.458,4.0022,0.836755519504379,0.20407253161311756,0.9017138238153884
17,177.87,9.9902,100.96,3.4571,0.2504534865419172,0.17486995443013176,0.3061163218335371
18,100.03,7.1016,475.62,2.8401,0.7868676419880704,0.26054306577512903,0.8698010756009276
19,102.07,0.74665,123.58,18.037,0.47902381630400803,0.45432305950642704,0.6236393376661704
20,400.06,10.378,76.089,1.1888,0.24885113909102063,0.15528421949362523,0.2982796413241752
21,3863.8,0.29103,124.95,1.4639,0.49222588639774384,0.15098520661886783,0.5402859703320317
22,1299.8,0.64696,121.36,1.5535,0.13925375611936744,0.1500110901865943,0.18700376916296862
23,1010.3,0.43687,217.8,1.5,0.06244435576886619,0.15113245832252703,0.11055131137618626
24,1203.3,0.42418,196.04,1.6947,0.032345215343358144,0.2413519827352299,0.10916993749804138
25,1244.7,0.39832,197.21,1.5935,0.02234580177201501,0.20925030253765572,0.08895224175669997
26,922.27,0.68661,195.88,1.6112,0.08005318275635542,0.18735108481095597,0.13968888523894052
27,1253.2,0.45039,183.94,1.5338,0.02433663281086012,0.15212010899218492,0.07275796739042834
28,913.8,0.70899,211.24,1.3565,0.04770547623317394,0.15282563825409096,0.0963513877517988
29,1261.8,0.44375,187.95,1.7038,0.05408673801245673,0.23646320500471188,0.12935531388416094
30,1229.6,0.44897,187.48,1.551,0.023233073152643568,0.1628832073626555,0.07508040834950121
31,1264.7,0.42125,183.99,1.6561,0.029634981681510703,0.23001721234490718,0.10285173436333092
32,1236.4,0.425,183.63,1.7117,0.032896121158125124,0.24040375394329971,0.10941901271397288
33,1077.5,0.48381,181.24,1.716,0.02896461140731167,0.23767837958072638,0.10461998936000048
34,1278.5,0.4559,178.7,1.3922,0.0631515464100432,0.1521424340932154,0.11157998728997948
35,1362.3,0.39889,180.13,1.6422,0.031409872393538596,0.20118596080516524,0.09544935267920732
36,1246.9,0.45436,189.04,1.5534,0.02673398267839656,0.1616202647235676,0.07817931074754948
