10.0, 6.505838
20.0, 0.281879
30.0, 0.173106
40.0, 0.150449
50.0, 0.136185
60.0, 0.125334
70.0, 0.121576
80.0, 0.111
90.0, 0.106331
100.0, 0.100632
110.0, 0.096885
120.0, 0.09541
130.0, 0.091058
140.0, 0.088534
150.0, 0.088168
160.0, 0.087069
170.0, 0.086888
180.0, 0.086534
190.0, 0.08602
200.0, 0.085826
210.0, 0.083247
220.0, 0.082196
230.0, 0.081923
240.0, 0.081845
250.0, 0.081845
260.0, 0.08132
270.0, 0.080429
280.0, 0.07971
290.0, 0.079224
300.0, 0.079099
310.0, 0.078149
320.0, 0.078149
330.0, 0.078149
340.0, 0.078149
350.0, 0.078137
360.0, 0.078137
370.0, 0.077507
