iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,596.83,7.4618,9.3893,1.414,0.6026306049770613,0.12172607615545883,0.6413772184237049
2,1998.5,2.4867,0.28918,14.161,4.292026930734488,0.0726636606207209,4.315156492276367
3,603.33,19.944,0.00010743,1.0018,0.4442954272323135,0.13603378484628675,0.48759632580388534
4,504.02,4.5277,0.00069702,1.0175,0.17839521636020253,0.13495863909659783,0.22135388541055986
5,8.5403,2.4309e-05,0.0059626,1.0375,1.038226227415161,0.11113221888730769,1.0736007113605321
6,447.66,0.80189,57.588,5.4741,0.1998922419890286,0.07461232400390821,0.22364208235062075
7,646.19,0.73131,155.89,3.6568,0.3199545657931702,0.07980524775329398,0.34535736512239046
8,498.02,1.4785,51.928,7.3709,0.29488746965810775,0.07343576380090877,0.31826279927539475
9,1213.0,0.57158,0.00021989,1.7508,0.2323127845643183,0.1097611888101484,0.2672508560818742
10,422.01,1.0707,88.818,3.2038,0.06929199350913262,0.08319286525052327,0.09577310497833012
11,386.75,1.082,187.04,3.3063,0.3114519534817982,0.08259333459499252,0.33774222841627005
12,421.11,1.0428,115.58,2.8729,0.04644492603451814,0.08716589212811895,0.07419069123692826
13,377.5,0.82313,103.94,3.5177,0.13358418783501094,0.08061085585473568,0.1592434201873098
14,405.89,0.75764,117.84,3.0731,0.10521363635355736,0.08476775210532354,0.13219604987825867
15,440.52,0.79758,126.53,3.3241,0.03685829637685312,0.08224687133796543,0.06303828863141377
16,556.27,0.52477,129.81,3.5388,0.039192055905353525,0.08051378909525678,0.06482039094849043
17,585.25,0.40529,149.66,3.896,0.05368403954595971,0.07852210889312859,0.0786784030906427
18,764.3,0.28397,143.96,3.9847,0.06481649780832839,0.07806323572835057,0.08966479748815809
19,428.11,0.90429,107.27,3.1508,0.052095986681495704,0.08385926803705906,0.07878922074582798
20,577.16,0.5821,110.67,3.875,0.030474856581087378,0.07842220834139638,0.055437420792518774
21,461.59,1.0231,94.89,4.0715,0.10080867121624962,0.07740926261417203,0.12544880478853787
22,435.14,0.77364,133.13,4.9835,0.08705644174259437,0.07517076760864062,0.11098404022444895
23,615.41,0.53482,118.54,3.5607,0.030449222212941385,0.08026625802245477,0.05599876566846774
24,862.3,0.37514,101.74,4.0654,0.05107321408708549,0.0775232285061149,0.07574962412946692
25,575.68,0.47512,128.32,4.9641,0.03129240214379328,0.07520218312124521,0.05523000049388943
26,414.1,0.54496,144.7,6.0693,0.031082098620203735,0.07389704452097985,0.05460425845099534
27,599.79,0.45033,125.28,5.1973,0.02730643881135194,0.07485161482208846,0.051132447806043854
28,872.54,0.32847,115.06,4.2015,0.03885305361664971,0.07705018725444221,0.06337888995205096
29,895.61,0.37005,113.0,3.8324,0.04491333531036164,0.0786182668069427,0.06993830686964646
30,582.43,0.46578,135.58,4.9426,0.03989159881069183,0.07524761977830258,0.06384366009792448
31,916.45,0.32975,109.93,5.2586,0.041035812664036025,0.0748679996821148,0.06486703712165806
