10.0, 0.660745
20.0, 0.364209
30.0, 0.272611
40.0, 0.242531
50.0, 0.201391
60.0, 0.197757
70.0, 0.19547
80.0, 0.188823
90.0, 0.179468
100.0, 0.162647
110.0, 0.157087
120.0, 0.156035
130.0, 0.155691
140.0, 0.154091
150.0, 0.154091
160.0, 0.153933
170.0, 0.152858
180.0, 0.152858
190.0, 0.151123
200.0, 0.148183
210.0, 0.147482
220.0, 0.144008
230.0, 0.144008
240.0, 0.143652
250.0, 0.141671
260.0, 0.141379
270.0, 0.141152
280.0, 0.14098
290.0, 0.14098
300.0, 0.14098
310.0, 0.14043
320.0, 0.14043
330.0, 0.139847
340.0, 0.137826
350.0, 0.137742
360.0, 0.136663
370.0, 0.136663
380.0, 0.136534
390.0, 0.136446
400.0, 0.136446
410.0, 0.136446
420.0, 0.136446
430.0, 0.136446
440.0, 0.136446
450.0, 0.136268
460.0, 0.136268
470.0, 0.135797
480.0, 0.135052
490.0, 0.134029
500.0, 0.133874
510.0, 0.132922
520.0, 0.131674
530.0, 0.131089
540.0, 0.131089
550.0, 0.130288
560.0, 0.130288
570.0, 0.129674
580.0, 0.128535
590.0, 0.128271
600.0, 0.12807
610.0, 0.12807
620.0, 0.126921
630.0, 0.126438
640.0, 0.124805
650.0, 0.124805
660.0, 0.124384
670.0, 0.123229
680.0, 0.123229
690.0, 0.121088
700.0, 0.119105
710.0, 0.119105
720.0, 0.116988
730.0, 0.116988
740.0, 0.116012
750.0, 0.116012
760.0, 0.116012
770.0, 0.115691
780.0, 0.113967
790.0, 0.113967
800.0, 0.113663
