evals,errors
1000,2.1314302114730017
2000,2.0831800267119975
3000,2.0831800267119975
4000,2.0831800267119975
5000,2.0831800267119975
6000,2.0831800267119975
7000,2.0831800267119975
8000,2.0831800267119975
9000,2.0831800267119975
10000,2.0511838141316123
11000,2.0511838141316123
12000,1.9739910802031764
13000,1.9739910802031764
14000,1.9739910802031764
15000,1.9739910802031764
16000,1.9739910802031764
17000,1.9739910802031764
18000,1.9739910802031764
19000,1.9739910802031764
20000,1.9739910802031764
21000,1.9739910802031764
22000,1.9739910802031764
23000,1.9739910802031764
24000,1.9739910802031764
25000,1.9432737072990962
26000,1.9432737072990962
27000,1.9432737072990962
28000,1.9432737072990962
29000,1.9432737072990962
30000,1.9432737072990962
31000,1.9432737072990962
32000,1.9432737072990962
33000,1.9432737072990962
34000,1.9432737072990962
35000,1.9432737072990962
36000,1.9432737072990962
37000,1.9432737072990962
38000,1.9432737072990962
39000,1.9432737072990962
40000,1.9432737072990962
41000,1.9432737072990962
42000,1.9432737072990962
43000,1.9432737072990962
44000,1.9432737072990962
45000,1.9432737072990962
46000,1.9432737072990962
47000,1.9432737072990962
48000,1.9432737072990962
49000,1.9432737072990962
50000,1.9432737072990962
