evals,errors
1000,0.29311989487792695
2000,0.2912833288117032
3000,0.27625451532714723
4000,0.27457455922361557
5000,0.27353414439890555
6000,0.2711924812044789
7000,0.2583217572065836
8000,0.25638844307721415
9000,0.25605042157375446
10000,0.21079355697537408
11000,0.16997904853308443
12000,0.14853519868637038
13000,0.1400272206663369
14000,0.06846816090183826
15000,0.06232753180719111
16000,0.061894722452734995
17000,0.06187819696103571
18000,0.045198825717494936
19000,0.045168427040751205
20000,0.04516783957458071
21000,0.045000183802250605
22000,0.04500001617258955
23000,0.03503005233596355
24000,0.03155144222103921
25000,0.03149285725644154
26000,0.031490698227419366
27000,0.03120475190413818
28000,0.031131895298370644
29000,0.031021293400494535
30000,0.03094311075439588
31000,0.030942836430935077
32000,0.03094282143451558
33000,0.03094282125399806
34000,0.03087347118908212
35000,0.030847925305257096
36000,0.030846811875725497
37000,0.03084678568617489
38000,0.030846785414496744
39000,0.030846785411595933
40000,0.030846785411403697
41000,0.030846785411389882
42000,0.03084678541138811
43000,0.030846785411388054
44000,0.030440257982815445
45000,0.030440257982502078
46000,0.03044025798250185
47000,0.03044025798250185
48000,0.03044025798250185
49000,0.03044025798250185
50000,0.03044025798250185
