iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,499.4661802638156,342.63776170426854,292.89776678489744,32.47578966048366,21.49004606597931,177.9694406482304,365.8021217424077,6.607804953179731,1.5572922120026524,0.2024229010628113,1.6217254226009485
2,701.2545212156522,560.8039402424364,661.0766383888508,176.57294169087066,81.21973575153557,280.7856377290158,69.46748104714631,17.050540647899876,1.3583496221997444,0.09205113285636446,1.3876504078223428
3,192.87389713445722,75.69729010844858,694.0487002461883,807.2643021658472,344.3099228898011,515.9765723080365,411.65337998839294,3.0026661759814415,0.09000355364315654,0.09447507812551087,0.12007590500849263
4,76.33180451447164,681.8097721590078,13.159465039636741,684.8958022958757,669.2021185643595,739.9900706359915,59.97842375662415,1.2172183616554486,0.13959046285999707,0.09491728540788678,0.1698035731750559
5,860.9916622221327,943.2764929238767,181.8890821168439,740.7586307253799,549.925027386929,110.02418995937927,192.98829874581924,5.551540358981399,2.1116652166363887,0.09978950619152767,2.1434292029945508
6,686.1862262641591,758.1061904440753,879.5514173682748,603.4658264543782,198.99119351864468,835.8790251717778,163.14816097604228,13.001553515880937,0.23032356766407955,0.11102988411596733,0.26566547744003255
7,511.95585675916834,875.9205694951235,832.5943683963266,483.5847849514827,485.90587516239196,5.162367152945178,234.74017134564056,18.590289284734094,0.5739157369920845,0.1202965228839543,0.6122073094995818
8,436.7879157389559,129.5633096368477,467.11105895762967,984.8464278537799,892.640371531558,402.5099296709362,459.7109384577069,8.496657414205004,1.0725524753132436,0.09606892207821727,1.1031321629657604
9,885.2137672739459,594.321015572672,941.5413891360563,866.5480446331455,311.54580656293786,440.8607660597137,147.25137498229262,11.708545869974827,1.0903576490688636,0.0915448723330363,1.119497286961902
10,575.4188841438605,390.45256329581537,593.0833119629712,878.1349777193165,706.9797391802217,964.6727325979883,265.8431901771847,9.687918446586833,1.3464103223773283,0.09225088345959796,1.375774690591707
11,344.60970425837587,49.82230160649287,367.70219389743573,551.6963421586839,397.82803752486586,578.5405569517014,110.75962173759538,11.184639350408098,1.6119504793221626,0.17122130312303813,1.6664519128314972
12,146.5144406575587,278.96860719469186,540.7870912065368,388.29445180661065,831.0164214569007,810.0813840677096,312.90304280624787,7.882598331259402,3.151828771528889,0.2043743161369388,3.216883136837328
13,25.901949607318585,204.49245219942983,777.1239479107438,268.2111049519363,765.0228859180978,212.24157697435174,27.020694803598833,15.385248619057755,0.9968259768068385,0.0918371784885217,1.0260586586389604
14,265.543723313624,481.9651833017334,223.69588703808296,247.79044818758595,566.2354396798173,637.2980492163487,498.95392133303767,4.420354619532894,1.6075903156006455,0.1581668180659877,1.6579363774572824
15,969.606662513371,705.9430718140263,414.23629097971553,373.68538960300543,988.3888161920733,359.4161288299879,282.78375227099417,19.259574879860402,1.5776965415072837,0.09235765674363233,1.607094896713551
16,792.0421341328183,839.2736693443345,76.57208729679287,90.23922477392581,175.02886189990423,933.1981276824486,381.83822010274713,14.08722158768857,0.38327980156880276,0.09406309582268224,0.41322101489421575
17,601.52,528.19,695.78,170.22,11.845,274.44,72.854,17.239,1.5861429051986398,0.09409274020826167,1.6160935546250526
18,676.86,523.43,698.07,163.61,45.55,296.2,72.359,16.891,1.7633558552211144,0.09228847303626521,1.792732188569364
19,817.42,550.09,341.56,0.91178,5.5164,319.56,60.269,18.43,0.17472303145537144,0.09877243142572621,0.2061632728605906
20,770.47,568.19,16.342,3.1854,874.13,828.71,29.538,16.98,1.7827477143224892,0.09867088920524232,1.8141556338350633
21,785.06,535.72,461.82,182.79,7.6207,324.45,70.012,19.153,2.7630682400568065,0.09539674991080868,2.7934339686632197
22,757.06,215.97,512.36,6.7273,31.234,33.72,53.246,18.839,2.1887573993109344,0.1621620940732093,2.240375197018703
23,761.84,543.27,474.86,104.56,8.1979,314.05,77.646,18.919,2.205068209096415,0.09226024993742804,2.234435558753286
24,1.7339,602.87,17.503,672.29,721.52,715.5,230.46,3.4694,1.8282840140617225,0.09350749003912454,1.858048372573408
25,162.77,85.185,510.44,814.13,578.17,528.99,470.23,1.6722,0.12385161783700467,0.09362264785590185,0.1536526322202419
26,36.603,683.53,3.5608,677.97,663.87,744.32,48.752,1.0661,0.07501259620624297,0.16937665617302822,0.12892686035487064
27,13.86,718.62,0.57961,664.72,667.24,813.92,40.086,2.5656,0.07173182323579357,0.16711052507249172,0.1249247554517319
28,103.51,590.33,0.52756,594.88,0.085123,745.2,104.52,5.5101,0.252211513842421,0.09843170493452238,0.28354329863700534
29,0.043047,704.56,0.00055091,660.08,652.0,791.27,161.59,5.3538,0.19047671277976777,0.09688057098214792,0.22131475630251593
30,21.347,812.09,0.037476,656.89,667.51,837.27,48.06,2.5439,0.14829460431533628,0.1489927093591298,0.1957204566736555
31,42.592,705.4,2.3477,833.61,670.46,743.24,53.445,1.0099,0.12965097899038594,0.13247588657048343,0.17181936336673329
32,264.32,54.347,552.44,820.76,571.25,978.76,484.52,2.4071,0.14628985244086165,0.09496545892233949,0.176518296861823
33,169.28,86.197,548.33,738.14,578.6,546.42,488.76,1.7171,0.1941496520411491,0.09851689834866241,0.2255085547416919
34,339.42,121.81,680.2,913.18,400.01,523.33,456.64,1.4041,0.25166267372307466,0.09975389151922133,0.2834153235789482
35,248.77,74.896,697.56,824.57,340.31,433.68,406.51,3.0075,0.04858860937356613,0.09374382235154531,0.07842819479672
36,106.56,748.76,14.382,975.99,665.12,918.59,99.596,1.1079,0.04146152947151264,0.09399307209081909,0.07138045355080609
37,185.52,76.148,857.03,798.42,346.46,515.2,399.22,2.8105,0.08938827431303507,0.09475373818135904,0.11954932592903217
38,191.93,76.224,706.78,828.44,346.6,500.72,419.73,3.0237,0.09864895857618926,0.09423301247725893,0.12864425805258128
39,126.89,640.65,0.3844,667.66,663.91,812.25,5.8053,1.5348,0.30445483531833856,0.10003622108981747,0.33629735346769485
40,4.6538,745.84,1.4461,662.66,667.9,831.7,17.784,6.4803,0.22300304622111689,0.10146670382242196,0.2553009011662764
