evals,errors
1000,1.4112061823513868
2000,1.3729458337783012
3000,1.3285864981517477
4000,1.3078215876251293
5000,1.3078215876251293
6000,1.3024845382532637
7000,1.2803172295209653
8000,1.257900204611272
9000,1.257900204611272
10000,1.2560861664709544
11000,1.2526720694268771
12000,1.2526720694268771
13000,1.2385410160195625
14000,1.2363555398445285
15000,1.2363555398445285
16000,1.2363555398445285
17000,1.2363555398445285
18000,1.2363555398445285
19000,1.2363555398445285
20000,1.2332941207447294
21000,1.2332941207447294
22000,1.2191858985309492
23000,1.2191858985309492
24000,1.2191858985309492
25000,1.2191858985309492
26000,1.2191858985309492
27000,1.2102584659586781
28000,1.2087548553085503
29000,1.2087548553085503
30000,1.2087548553085503
31000,1.2087548553085503
32000,1.2087548553085503
33000,1.2087548553085503
34000,1.2087548553085503
35000,1.2087548553085503
36000,1.2087548553085503
37000,1.2087548553085503
38000,1.2087548553085503
39000,1.2087548553085503
40000,1.2087548553085503
41000,1.2087548553085503
42000,1.2087548553085503
43000,1.201607638395871
44000,1.201607638395871
45000,1.201607638395871
46000,1.201607638395871
47000,1.201607638395871
48000,1.191037413452786
49000,1.191037413452786
50000,1.1771028485474841
