10.0, 0.162858
20.0, 0.104138
30.0, 0.087476
40.0, 0.086661
50.0, 0.083747
60.0, 0.083545
70.0, 0.081247
80.0, 0.079016
90.0, 0.078516
100.0, 0.078504
110.0, 0.077603
120.0, 0.076121
130.0, 0.073449
140.0, 0.071487
150.0, 0.070646
160.0, 0.068057
170.0, 0.06741
180.0, 0.067276
190.0, 0.067114
200.0, 0.067114
210.0, 0.067033
220.0, 0.067032
230.0, 0.065734
240.0, 0.065734
250.0, 0.065284
260.0, 0.065284
270.0, 0.065033
280.0, 0.064389
290.0, 0.064389
300.0, 0.063655
310.0, 0.063561
320.0, 0.063353
330.0, 0.063353
340.0, 0.063165
350.0, 0.063165
360.0, 0.063114
370.0, 0.063024
380.0, 0.063024
390.0, 0.063005
400.0, 0.063005
410.0, 0.062665
420.0, 0.06238
430.0, 0.062339
440.0, 0.062251
450.0, 0.062226
460.0, 0.062226
470.0, 0.062145
480.0, 0.062145
490.0, 0.062054
500.0, 0.062004
510.0, 0.062004
520.0, 0.061745
530.0, 0.061745
540.0, 0.061713
550.0, 0.061628
560.0, 0.061467
570.0, 0.061467
580.0, 0.061467
590.0, 0.061467
600.0, 0.061467
610.0, 0.061316
620.0, 0.061243
630.0, 0.061243
640.0, 0.061243
650.0, 0.061243
660.0, 0.061183
670.0, 0.061183
680.0, 0.061183
690.0, 0.061183
700.0, 0.061183
710.0, 0.061183
720.0, 0.061183
730.0, 0.061183
740.0, 0.061183
750.0, 0.061183
760.0, 0.061183
770.0, 0.061183
780.0, 0.061183
790.0, 0.061183
800.0, 0.061183
810.0, 0.061183
820.0, 0.061183
