iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1224.389089724553,0.609961851752765,23.18857857227938,1.1557176172467925,0.17163755649686924,0.15049298556313823,0.21954096160293063
2,690.0145153998089,4.80401456634425,103.93979010528228,6.855382276342665,1.6998604493706366,0.15100135871585268,1.7479256746770775
3,456.5005329351082,5.337363235493777,251.55691824653985,16.01469958123311,1.5590167650190672,0.20329277709300464,1.6237268657575281
4,129.11570825789923,8.777484739832456,405.83887325956084,14.103201724327496,1.095367016967583,0.20156066205398024,1.159525768365115
5,1464.4488299335087,17.129422260963576,232.38587177025082,5.336319476370422,5.4613916183539,0.10620504608409814,5.495197734485074
6,1881.4735112164915,12.925824296353163,317.28313628295854,9.89188122417874,7.14802719364145,0.2137253519302079,7.216058086088945
7,1574.1560195905038,19.19638863966147,444.89501476767725,12.291876805403318,6.4652554425149695,0.20305493368809535,6.529889835346284
8,974.2327713692673,10.185645108746968,184.07494144637946,19.527901540506242,3.0386975190558045,0.263877090704587,3.1226922057644915
9,169.39,10.773,45.225,1.1051,0.5456169723477672,0.15315665815060175,0.594368250771975
10,953.78,0.15852,245.21,5.2285,0.327068556673847,0.10388140346992668,0.36013503438897176
11,1465.4,0.1052,88.322,3.1261,0.3891789945367425,0.11558386522851086,0.42597048152231237
12,807.03,0.224,105.06,4.9785,0.24923555864508706,0.104483935710035,0.2824938283289828
13,1335.3,0.45143,77.981,2.4668,0.33496334868790806,0.12246022138364042,0.3739436478185765
14,1282.6,0.3151,106.26,5.0153,0.18521013773498937,0.1040633278126607,0.2183345237669439
15,909.21,0.26557,124.51,5.5984,0.06327393071174535,0.15994878614181976,0.11418721062378348
16,1081.1,0.24808,132.93,4.5326,0.026936339611826204,0.10603959134201156,0.06068978986287758
17,1064.9,0.24949,126.73,4.8007,0.01601858056938653,0.1049257590215206,0.0494174869812746
18,1061.0,0.25496,124.52,4.7428,0.014008424134423507,0.10509406403138699,0.04746090369484631
19,1145.9,0.24084,123.21,4.5554,0.015324546173787363,0.10590642079613466,0.049035606923537624
20,1137.3,0.23945,124.13,4.6718,0.012840837822789905,0.10541655684865792,0.04639597003517331
21,1046.5,0.25183,124.66,4.894,0.020606059660407915,0.1046079170691377,0.05390379383660855
22,1060.0,0.24718,124.61,5.0967,0.020382496845857995,0.10404708549741817,0.05350171278829631
23,1239.4,0.23647,122.51,3.8895,0.028162487112868166,0.10934011988133766,0.06296652822761878
24,1080.0,0.25115,122.78,4.6587,0.012405346059234103,0.10539165858029056,0.04595255290664732
25,1183.1,0.21172,124.69,5.8251,0.027117878728938123,0.15513111672524899,0.07649764683731647
26,1066.4,0.2541,123.22,4.548,0.012566626535421475,0.10581071958032102,0.04624722464205845
27,1080.7,0.24875,123.23,5.15,0.01472001746965532,0.10386436671882109,0.04778107221847476
28,1055.1,0.25669,123.52,4.8248,0.015007116380033337,0.10480929547337321,0.048368951293166054
29,1043.4,0.2545,126.63,4.4759,0.016982410503930463,0.10613444394099313,0.0507660532749679
30,1139.2,0.23395,122.74,5.2986,0.012988954784527764,0.1032937000596377,0.045868360694013656
31,1124.7,0.23614,125.17,5.3663,0.01223237906230102,0.1029698499330076,0.04500870027483868
32,1156.1,0.23125,122.28,5.2999,0.013379721807411942,0.10325710695505337,0.04624747976994248
33,1145.0,0.23161,123.03,5.3571,0.013788203478419159,0.10299964019410532,0.04657400722557621
34,1162.8,0.24566,120.18,5.2959,0.03156524135161318,0.10327454852493782,0.0644385511382685
35,1267.0,0.20782,125.13,5.2762,0.013112017952650585,0.10328706931194297,0.04598931322959245
36,1143.2,0.23504,124.08,5.6646,0.016254967687413975,0.12303957348253909,0.05541968031874314
37,1120.0,0.2385,124.05,5.3797,0.011548997095215284,0.1028359454975356,0.044282695202138345
38,1143.3,0.22814,123.86,5.4884,0.016613532416911173,0.10161697429146592,0.048959219937968874
39,1153.7,0.23258,124.71,4.9037,0.010889622137379203,0.10453729932623712,0.04416487798787461
