evals,errors
1000,0.03481884623122359
2000,0.032410053636984175
3000,0.032347618108746326
4000,0.032345678724493475
5000,0.032345592201783846
6000,0.032345566554102576
7000,0.03234556544666999
8000,0.032345565384617816
9000,0.032345565382502287
10000,0.03234556538240542
11000,0.032345565382392305
12000,0.03216552112232652
13000,0.03172466250798553
14000,0.03169601713336403
15000,0.03169532448264288
16000,0.03169526842144657
17000,0.031695264531499276
18000,0.03169526443923861
19000,0.03169526443537394
20000,0.03169526443529672
21000,0.03169526443529117
22000,0.031695264435290964
23000,0.031610786119204266
24000,0.03160480177934574
25000,0.031604795486506077
26000,0.03160479548480893
27000,0.03160479548480839
28000,0.031604795484808365
29000,0.03159731879616163
30000,0.03154710957433307
31000,0.03154708633315618
32000,0.031547086330359145
33000,0.031547086330358826
34000,0.03153701502194776
35000,0.03153618181389686
36000,0.031536181495095995
37000,0.03153618149466133
38000,0.03153618149466044
39000,0.03153618149466044
40000,0.03153618149466044
41000,0.03153618149466044
42000,0.03153618149466044
43000,0.03153618149466044
44000,0.03153618149466044
45000,0.03153618149466044
46000,0.02644285183238634
47000,0.026168720538198728
48000,0.026080080117835084
49000,0.026075895266682178
