iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,745.3689362942799,0.879710326827241,421.57365596083315,13.867266443755643,1.3604290481471557,0.2326402520308427,1.4344807402928617
2,1601.235395345078,9.887496055192612,455.35398482399665,2.0687184237248344,4.004544032902945,0.21681967983314507,4.07355988051304
3,1873.4279856916287,5.153822624131326,338.2191294058071,10.999067906320512,5.284510275906888,0.33208770730992415,5.390217076223745
4,986.0303215933881,15.856700007691577,85.607808035038,19.65731534900447,2.347114231911424,0.14047077439158737,2.3918274681201592
5,1233.2600511447456,13.170969455891264,285.7470977202874,7.6338283298397585,3.9744017866910055,0.17935184925460773,4.031491253414092
6,1265.3372803193986,18.4707376147524,187.3996869049009,17.204128663684912,3.514077346834878,0.19446899033697176,3.575978749015316
7,355.4385840610296,10.43840957385247,31.937846607882904,9.318868074147677,0.3134106322534552,0.2476025203618777,0.3922249623286642
8,19.284055075582312,4.444013309710968,242.51436830507294,5.723553301317682,0.3137389133512716,0.2785794505203293,0.40241350653954056
9,1653.7,1.7438,10.463,18.33,2.003031316203412,0.36725123595610587,2.1199310153214563
10,39.087,0.92168,65.537,6.1626,0.7549048535097197,0.3012178227978359,0.8507854644010281
11,408.59,0.29981,222.18,4.9289,0.18870628406486709,0.19621699167827972,0.2511640923533061
12,1.7948,6.069e-08,214.97,5.554,0.4044244283857744,0.276046872065729,0.49229287681440803
13,1191.1,0.00010401,221.28,4.2263,0.3858889922779942,0.18335201236238619,0.44425175046463433
14,308.41,0.26763,150.18,2.6109,0.48534007702655296,0.251740462037433,0.5654715548455431
15,616.02,3.2995,158.09,1.3192,0.2541263486360091,0.153059045299865,0.30284655592480875
16,1992.5,8.9245,38.118,2.5319,4.07006600583955,0.24514780938291453,4.148098977142431
17,424.25,3.538,139.27,1.1159,0.22904680492138735,0.156650918913862,0.27891034109144497
18,1993.8,0.00011128,232.3,19.907,0.20283479984462263,0.24873936595858126,0.2820109991123269
19,1949.2,2.6187e-11,2.2507,19.809,0.8239359893090015,0.4331274459759127,0.9618047373406702
20,724.65,0.43481,83.411,1.1917,0.5888812528197321,0.1553502929318973,0.6383307868815029
21,1429.0,0.32831,157.02,1.447,0.19515709465682304,0.1510592858246268,0.24324075873466472
22,210.82,0.515,458.45,1.1155,0.2541817480094398,0.15700996973505224,0.3041595736055247
23,1997.1,0.0041123,85.541,19.916,0.5870618108405894,0.15934344613228657,0.6377824050430905
24,921.78,0.44072,217.29,1.6136,0.10428703459523907,0.20579459172983983,0.16979348766600405
25,1957.7,0.42966,215.64,1.4362,0.2642818468614699,0.15145860357029708,0.31249261772548703
26,1003.6,0.47347,237.49,1.175,0.18276818543435974,0.15563940779629626,0.23230974761571138
27,1320.8,0.53226,157.82,1.6754,0.11671601399405902,0.19849537605585704,0.1798990545544076
28,1406.1,0.35106,190.62,1.5711,0.06303457814284079,0.18686562862088413,0.12251575512081692
29,1437.5,0.28362,189.48,1.7581,0.0874825960730927,0.2020515267831392,0.15179759456669487
30,1956.2,0.25361,193.0,1.3969,0.07538962624048277,0.15175748178795218,0.12369553299594452
31,1593.6,0.34551,193.41,1.4904,0.034842197795694814,0.15084795336091422,0.08285859266106518
32,1552.5,0.33495,197.16,1.5047,0.036304574400726215,0.15071680506452653,0.08427922346680022
33,1512.8,0.337,201.23,1.5178,0.036479826187152245,0.15054390772173004,0.08439944031971922
