evals,errors
1000,1.6302196748707904
2000,1.6302196748707904
3000,1.6302196748707904
4000,1.6302196748707904
5000,1.6299366655522207
6000,1.6299366655522207
7000,1.6299366655522207
8000,1.6299366655522207
9000,1.6299366655522207
10000,1.6299366655522207
11000,1.6299366655522207
12000,1.6299366655522207
13000,1.6299366655522207
14000,1.6299366655522207
15000,1.6299366655522207
16000,1.6299366655522207
17000,1.6299366655522207
18000,1.6299366655522207
19000,1.6299366655522207
20000,1.6299366655522207
21000,1.6299366655522207
22000,1.6299366655522207
23000,1.6299366655522207
24000,1.6299366655522207
25000,1.6299366655522207
26000,1.6299366655522207
27000,1.6299366655522207
28000,1.6299366655522207
29000,1.6299366655522207
30000,1.6299366655522207
31000,1.6299366655522207
32000,1.6299366655522207
33000,1.6299366655522207
34000,1.6299366655522207
35000,1.6299366655522207
36000,1.6299366655522207
37000,1.6299366655522207
38000,1.6299366655522207
39000,1.6299366655522207
40000,1.6299366655522207
41000,1.6299366655522207
42000,1.6299366655522207
43000,1.6299366655522207
44000,1.6299366655522207
45000,1.6299366655522207
46000,1.6299366655522207
47000,1.6299366655522207
48000,1.6299366655522207
49000,1.6299366655522207
50000,1.6299366655522207
