evals,errors
1000,1.5455460570421802
2000,1.5435142109615312
3000,1.5010724631812193
4000,1.4990944280884713
5000,1.4796874098620383
6000,1.478385198888472
7000,1.478385198888472
8000,1.478385198888472
9000,1.4718974406787182
10000,1.4568738716227858
11000,1.4568738716227858
12000,1.4568738716227858
13000,1.4553301441210809
14000,1.4553301441210809
15000,1.4553301441210809
16000,1.4553301441210809
17000,1.4553301441210809
18000,1.4524302364730637
19000,1.4405805168730312
20000,1.4405805168730312
21000,1.4405805168730312
22000,1.4405805168730312
23000,1.4405805168730312
24000,1.4405805168730312
25000,1.4405805168730312
26000,1.4405805168730312
27000,1.4405805168730312
28000,1.4405805168730312
29000,1.3931883184196192
30000,1.3633381127377369
31000,1.3489989160807039
32000,1.3489989160807039
33000,1.3489989160807039
34000,1.3489989160807039
35000,1.3489989160807039
36000,1.3489989160807039
37000,1.3489989160807039
38000,1.3489989160807039
39000,1.3332265708128197
40000,1.3332265708128197
41000,1.3332265708128197
42000,1.3332265708128197
43000,1.2422463396836168
44000,1.2284056274954904
45000,1.2284056274954904
46000,1.2284056274954904
47000,1.2282914507833373
48000,1.2282914507833373
49000,1.2282914507833373
50000,1.2282914507833373
