iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,716.0891378670651,19.478052334286545,398.32595292681157,1.92722663110197,2.761260286540472,0.13579267242225035,2.8044844366437913
2,1660.9592782986704,5.092376138810538,175.9770206067113,8.155823139803699,5.043902984055349,0.20477232807083756,5.109084040497168
3,293.65875685852416,4.9525020484072515,100.22579889972116,13.093838780443221,0.4236332197279329,0.19819803779348605,0.4867216145798281
4,1810.4834923441383,10.499254440582908,459.7045604334631,15.843913733916029,7.022682479538883,0.20125534106589882,7.086744044247449
5,1388.5271645413382,17.490107887682043,198.3292325433419,12.612370241450733,4.857508480622585,0.19419676924178203,4.919323232137196
6,941.0684933048342,1.8022087680378878,250.39696286392916,5.950407892460766,2.065262485508115,0.18089838411205386,2.1228442295656547
7,1158.7509299233338,9.89491485344439,371.8683119520764,3.4735324269239087,4.508629448195612,0.11614264174111971,4.545598799269313
8,134.31595526268083,14.099925032561629,2.544721375801598,18.17407069395433,0.6076878352708146,0.15515690474606345,0.6570758119611633
9,1717.5,0.058447,0.34748,13.139,0.8172025157200127,0.15627647279246698,0.8669468619877871
10,67.658,9.2366,343.61,9.5524,0.7614063877158558,0.11322210736884342,0.7974461038259213
11,454.73,0.18234,322.6,5.2862,0.5685457554817875,0.10468783905870217,0.60186892961739
12,585.62,0.30202,56.314,5.3113,0.45470531504190437,0.10372336203882393,0.48772148660708253
13,473.64,0.43898,107.45,6.6026,0.1956192447993003,0.15109209582303793,0.2437133526240019
14,545.78,0.49948,136.11,7.2384,0.04662020235685366,0.17598265653886314,0.10263722173006032
15,610.89,0.46927,128.65,6.9609,0.03199152117696843,0.20106127427464432,0.09599131250729839
16,620.64,0.4603,119.76,6.7996,0.02275287136746515,0.1697738333946576,0.07679356095230445
17,616.06,0.46907,120.95,6.8578,0.021202130637982656,0.16542113892295712,0.07385731454094216
18,619.99,0.47496,120.19,6.8372,0.02226748020658108,0.1685903871409629,0.07593146714910219
19,635.33,0.39931,125.68,6.8928,0.04393589568919237,0.16912988597298353,0.09777161044353025
20,626.99,0.4591,115.67,6.5686,0.024227653664095468,0.15620887367336536,0.07395048246396253
21,673.86,0.4463,115.11,6.8555,0.01806074779936474,0.18904273656727894,0.07823491975996762
22,627.0,0.47487,117.7,6.8758,0.021308687966385898,0.16864149747811946,0.07498894383451013
23,617.84,0.47335,112.9,6.521,0.029346846750630932,0.16557934171939062,0.08205238816771715
24,681.87,0.45022,118.87,6.7267,0.02638516199409099,0.1744082674665015,0.08190103776086521
25,625.4,0.46113,118.23,6.8065,0.02184993714722809,0.17021653207690352,0.0760315420992268
26,613.68,0.49451,116.72,7.0279,0.032221543712427074,0.17908336612703898,0.08922554960173497
27,615.12,0.47732,120.81,6.8789,0.023623720879911752,0.16627609447701103,0.07655104558797436
28,619.77,0.4925,117.79,6.3409,0.023097010991132958,0.1670885789301102,0.07628295753298767
29,608.48,0.504,124.91,7.1656,0.05439872464511769,0.22756675786173652,0.1268354734393013
30,636.02,0.47438,116.77,6.7209,0.021230292889201405,0.1579109656490837,0.07149491439213371
31,623.43,0.48062,115.58,6.8626,0.02290561557577215,0.16927463945661586,0.07678740679500975
32,606.49,0.47053,119.8,6.9588,0.020775798613384414,0.17436713874965068,0.07627858270297896
33,630.94,0.46751,118.51,6.8908,0.018887428837729748,0.1702913170675905,0.07309283859160229
34,616.62,0.47902,120.02,6.71,0.022611974942717616,0.15608018632935958,0.0722938412887609
35,644.95,0.43277,122.15,6.7197,0.02491085825036784,0.18766902780320244,0.08464776513062786
36,623.51,0.48117,115.03,6.8554,0.02294673168866509,0.16976365425428025,0.07698418115248944
37,616.5,0.45952,120.0,6.7618,0.024977119044428123,0.16492477588293641,0.0774743056846128
38,494.38,0.5797,136.34,4.8958,0.06110693812669744,0.10516770657369194,0.09458285883637962
39,632.57,0.45327,121.1,4.9081,0.023918199156070675,0.10493664856444382,0.05732057181712723
40,667.55,0.46256,119.09,4.7773,0.027459016060610707,0.10549993081956352,0.06104068703218376
41,705.89,0.42568,114.89,4.6428,0.023665802136156003,0.10592593650765716,0.0573830749298198
