evals,errors
1000,3.6703564049895503
2000,2.8482263139483157
3000,2.805693589158724
4000,2.4915285307596573
5000,2.4915285307596573
6000,2.487939303323731
7000,2.487939303323731
8000,2.4110127814856823
9000,2.4110127814856823
10000,2.395188658596454
11000,2.395188658596454
12000,2.395188658596454
13000,2.3275450140030935
14000,2.1417864126010997
15000,2.1417864126010997
16000,2.1417864126010997
17000,2.1417864126010997
18000,2.095097187626749
19000,2.094222753370257
20000,2.08868221310845
21000,1.896460920668501
22000,1.896460920668501
23000,1.896460920668501
24000,1.8405805195395353
25000,1.8010174211284724
26000,1.8010174211284724
27000,1.7813674141085247
28000,1.7813674141085247
29000,1.7813674141085247
30000,1.751522494395106
31000,1.751522494395106
32000,1.6247907009058613
33000,1.6247907009058613
34000,1.6247907009058613
35000,1.6247907009058613
36000,1.6247907009058613
37000,1.6247907009058613
38000,1.6247907009058613
39000,1.6247907009058613
40000,1.6114859573142468
41000,1.6114859573142468
42000,1.6114859573142468
43000,1.6114859573142468
44000,1.6114859573142468
45000,1.6114859573142468
46000,1.6114859573142468
47000,1.6114859573142468
48000,1.6114859573142468
49000,1.6111535072876155
50000,1.6111535072876155
