iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3713.8860038960697,1.7150232351191992,89.03818350725506,14.1745235823849,5.527574644772922,0.19281632944249522,5.588949988652138
2,727.4924601726382,6.7454848883342855,146.14760771053835,19.73208319558455,1.8871250224663192,0.17406469303862343,1.94253153509606
3,412.8766163165218,0.23741754226342837,407.76308198324756,3.2527703430115804,3.636274497403827,0.21998381000324826,3.7062975189282374
4,1650.7803162062964,8.068263937369668,21.04532520220731,11.030188005448478,2.5626967314244427,0.227315036857412,2.6350533549343895
5,3386.3337943436127,3.8141953514358375,266.49151677318855,6.00926698639189,0.49072866520727915,0.21444586393702125,0.558988903749657
6,1180.5112166788047,9.88889296489341,495.59328976657366,9.905137309299574,3.5397087492365613,0.1896888331454954,3.60008858012544
7,2973.7688231913257,3.1000932193195805,235.68246215546674,15.614055117979957,3.22686975096404,0.19514021147176472,3.2889848094674985
8,2424.4968410583183,5.832935617981249,332.7875367760958,5.3386745125766595,7.54123003649082,0.1489597948138287,7.58864541182397
9,3735.2,0.0071554,65.387,11.947,4.182763576396334,0.18685108482768426,4.242240123941151
10,474.53,9.6223,0.090637,10.597,5.989969846704022,0.1406903049724769,6.034752961666974
11,248.91,0.06634,103.38,12.442,6.546721260592258,0.18725291006366607,6.606325713082207
12,3989.3,0.00088573,184.35,15.559,0.5012370451272821,0.1997380707398135,0.564815647691042
13,3995.5,0.037867,119.61,17.007,1.208385956249483,0.15234488001061663,1.2568788376663456
14,3955.6,0.041861,131.29,10.841,0.41153713550568244,0.2497787535602948,0.491044182122589
15,3996.8,0.03914,274.57,14.116,0.5795363707916925,0.2353658523780684,0.6544556484737063
16,3961.1,2.2449,48.872,4.3759,0.8064555310182896,0.2118308777582238,0.8738833936077223
17,3961.5,0.53058,63.55,7.1941,0.6251506368085838,0.23811227943281738,0.7009441293738069
18,3991.8,0.39494,143.95,8.0885,0.3500489871234768,0.2165880655909412,0.4189911096304967
19,2852.0,1.7544,465.26,3.9612,0.3417139567843509,0.21640117699167943,0.41059659080261074
20,3837.4,2.3642,24.782,5.8032,0.47688385455491894,0.14870051580535504,0.5242166988163924
21,3794.6,0.43369,494.1,17.342,0.33717877038952043,0.20450251894119917,0.40227394391799204
22,2373.8,3.1661,498.94,2.2808,0.3989244420676735,0.25407325053097163,0.4797984695265328
23,1336.9,0.024944,487.05,19.661,0.5093973721675535,0.2666601893682632,0.5942779466951135
24,167.3,1.337e-05,458.71,3.1532,0.5287061041809721,0.30747983215763125,0.6265799745588787
25,3904.5,0.013127,0.052955,2.6854,0.6627691566438996,0.1577715120225957,0.7129893886788565
26,3998.8,0.71748,146.95,19.532,2.5625703061200458,0.15753768055944714,2.612716107288582
27,1212.1,2.4694e-09,464.38,1.1738,0.37697069357624424,0.16765384611039325,0.4303365702499183
28,3434.0,2.2178,7.9729,5.9359,0.48920726190135766,0.1644385808749531,0.541549687863888
29,139.12,0.00023609,477.37,4.0585,0.2917167866502994,0.32219579267377374,0.3942748927451845
30,3681.2,3.6898,0.24945,5.2896,0.5841971024781171,0.2434196577273791,0.6616799860242164
