iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,828.6693419552151,0.28888383211696556,444.2840084996917,9.89388849939958,0.9718152399707337,0.3284911058001924,1.0763772064703805
2,1588.374475552998,6.79284723310439,95.34271084384585,15.854413914257913,4.00365100135798,0.26505577993483387,4.088020876501393
3,509.09570817588735,4.358234647871425,337.663729249553,14.975307214634991,1.5495190907127796,0.3107379683213943,1.648430058042145
4,1433.4787016063535,1.8342210954172822,179.21756114588524,11.745353849362496,2.208221956910768,0.28538752078094454,2.2990636261688246
5,1195.465137414086,5.384367822856731,51.61989291716775,19.36925719212854,2.5896388243092807,0.3238247797675321,2.692715453100575
6,51.93620824482356,8.889711772836907,189.41341927218477,7.439287751647997,0.32848123489985126,0.3778401013756776,0.4487514745644151
7,1827.2154730455584,8.168718970041162,270.14055509147073,3.5722984878825526,4.702601895633073,0.2778974206854956,4.791059391982242
8,468.1462107984918,3.139993664332243,391.98970181413415,3.0863197961611655,1.1734258582775805,0.2691621728002344,1.259102838866605
9,28.464,8.7837,460.03,1.7185,0.37628802295197894,0.17553576624953188,0.4321627927280519
10,5.6382,0.00751,4.0666,1.1303,1.027054983376682,0.2782075462309087,1.1156111957529142
11,169.12,6.6665,60.358,13.504,0.33722463201589814,0.32075325779851865,0.4393235649988247
12,1096.1,4.6318,1.3659,19.902,2.0352294273174856,0.3151312674195612,2.13553882518276
13,170.73,0.9134,148.94,1.017,0.6802283429356553,0.15887989857302742,0.7308013853673279
14,1603.7,0.50764,0.13064,2.884,0.2399606332036178,0.22831598179858625,0.31263586738386623
15,1969.7,0.043808,59.111,10.562,0.6777573700209095,0.21135172420081338,0.7450327132960184
16,1638.3,0.21103,230.08,6.1082,0.2903150113142386,0.24947876149511522,0.3697265674910218
17,1592.0,0.17747,144.37,5.9564,0.09195432020299024,0.22469875377722126,0.16347815494345713
18,1610.5,0.21601,154.03,6.0677,0.01662627417549722,0.23144076320262924,0.09029615716881578
19,1643.7,0.21946,128.07,5.9732,0.05367726959905087,0.23658449748291466,0.12898445406568676
20,1649.4,0.20544,150.02,5.9043,0.011283573307294879,0.23064616350295755,0.08470052736064927
21,1688.6,0.20987,150.64,5.9062,0.017932990625354858,0.23245754615192127,0.0919265256835362
22,1499.7,0.22134,138.59,6.3474,0.049782496860017435,0.22244525257397463,0.12058901988896387
23,1637.3,0.20007,155.63,6.0387,0.014696418051222624,0.22649107088374182,0.08679076504587135
24,1609.1,0.21296,141.19,6.8485,0.03186741347314738,0.21360712451317676,0.09986067296498348
25,1383.3,0.22754,147.78,6.0149,0.038720033151898384,0.22867790740789176,0.11151047183165183
26,1657.7,0.20001,154.17,6.004,0.012936337564710706,0.22794541844587463,0.08549361776633359
