iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.875034310438553,0.11260994798491614,3.9108791701647942
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,3.2945941796558116,0.18421716116243178,3.3532323232585264
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.537102167435812,0.1509995051596651,1.5851668027369938
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,1.0588899561644305,0.1393929974714896,1.1032601253243977
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,2.3457770452688442,0.2768895390626338,2.4339137229333536
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,0.9640806852286966,0.21966178428622835,1.0340012027837744
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,4.519700996658117,0.19024138184675385,4.580256709261205
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.4886666924229376,0.2528989518145057,0.5691669289910128
9,2971.6,0.034655,152.55,8.3278,1.760683480852772,0.19991461996276658,1.8243182807795961
10,3116.0,0.10103,146.61,8.8522,3.888836074842932,0.1827483047285987,3.947006666921373
11,3273.9,0.094209,141.99,4.2147,6.979244835645371,0.15863338306638036,7.02973940975418
12,3935.3,0.19954,27.272,9.4114,6.986894138584303,0.17307041985689361,7.0419841642307315
13,3396.3,0.12064,139.71,9.1625,4.291657565242507,0.1793615102573865,4.348750107158288
14,2561.2,0.10741,145.56,7.0369,2.339245691659517,0.15423054350171828,2.388338798407613
15,2234.3,0.090601,78.427,9.5997,1.9215972750392185,0.12821797669603685,1.96241032460805
16,2905.0,0.13238,131.86,7.9097,1.478463800601323,0.19198342218549713,1.5395740218663634
17,801.07,7.5668,372.02,7.9413,1.7459480933899996,0.16154005420434264,1.7973678896579073
18,2626.4,4.5731,453.92,2.8706,0.28268037208966096,0.2218662580180402,0.3533025954274069
19,3097.5,6.9544,409.67,6.8646,0.817772417421148,0.18912552665270416,0.8779729422844198
20,3014.6,6.7703,431.91,6.382,0.766741188579689,0.2355654423562379,0.8417239977249373
21,3675.0,5.3416,477.1,5.566,0.15973211149477332,0.17218324479581737,0.2145397405484857
22,3120.4,6.7107,408.18,6.5533,1.4711396034660182,0.17894453239399538,1.5280994172055626
23,3180.6,9.7955,468.39,6.6903,0.15564941247952635,0.22415403939951645,0.22699985924842336
24,3039.3,6.987,410.31,6.8067,0.15752423282444328,0.22500491169527934,0.22914552065696153
25,3069.2,8.3325,422.07,6.9126,2.13610302602337,0.28550280300113157,2.2269813907518134
26,3245.6,7.4395,380.95,7.1252,0.9474426330466362,0.18396033981838616,1.0059990278765583
27,2881.6,6.8904,402.95,6.8762,0.4666470366667274,0.25143680637119425,0.5466818578851581
28,3078.7,7.5235,445.43,6.7438,0.25634407379176005,0.2161234240933281,0.32513829631655844
29,3406.8,7.2639,477.49,1.6364,0.6703478207471255,0.17557984219801318,0.726236620333343
30,3041.8,7.0701,417.77,6.6539,2.1674912674421787,0.23301075017559697,2.2416608928101724
31,3054.6,8.1892,419.15,6.9146,2.3397376764070787,0.2921024867665282,2.4327167857237346
32,512.89,0.81243,370.01,3.6945,9.142937030805335,0.15408792432292617,9.191984740458862
33,3086.7,6.9766,403.5,6.8192,5.774961019484641,0.19767238909338627,5.837882095158634
34,3343.5,5.8163,440.34,6.7648,8.627716746806268,0.24586891784810697,8.70597925406263
35,531.1,6.6063,432.13,8.1768,8.668030398022902,0.21037788299413948,8.734995758014353
36,3885.9,9.8779,493.07,6.9239,9.153297837346583,0.17620725445364271,9.20938634845648
37,3066.5,6.6671,440.21,6.4977,8.416311809638932,0.21044568136184666,8.483298750521092
38,2620.5,0.59693,45.752,7.2428,9.603376585882156,0.24301462986575637,9.68073054505572
39,692.11,9.411,423.62,5.8225,10.068294760987426,0.18404313488820623,10.126877510306599
40,3014.0,4.6623,383.25,10.463,7.330145010606355,0.21397557578319842,7.398255551780016
41,3967.3,8.1139,410.34,7.4358,8.415610601219955,0.17979606419785144,8.472841465951067
42,3212.2,9.8021,490.39,7.4572,6.005104087806451,0.12802420951863638,6.045855459367099
43,3368.7,5.3433,458.62,4.016,8.186996448930037,0.1750638528809224,8.24272100401546
44,2284.9,9.9687,490.7,1.8118,9.01655840471218,0.14999278097673482,9.064302589753275
45,3864.2,6.646,35.204,12.156,1.1023319024083855,0.21367444109033823,1.1703465894322362
46,3009.1,0.017185,9.3062,11.955,8.960718898915877,0.2217559782916422,9.031306019126465
