iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3233.063401981409,8.725384931169042,395.7303412211973,15.587712868713432,9.831425225145676,0.24622143501881266,9.909799942102524
2,1923.1398251134756,15.423161828984831,237.00688024650992,4.139307811647058,5.520001358035405,0.21348570998431368,5.587955970082377
3,623.687237788842,6.330777300456902,314.2006418769487,6.5212094270595165,1.8971421563098247,0.20857649779067494,1.963534117582188
4,1481.5155813136357,19.24395726150032,37.79763450135982,18.885311536645695,3.6941508400289913,0.206045117497496,3.7597370379283452
5,453.9716129685739,0.6671212572649199,574.4150220477129,14.109150249188893,1.545595443520783,0.28728607863225003,1.637041442512402
6,3890.0669059873057,11.674757617181776,787.0230227160613,12.277005185728509,12.988672654773344,0.19227610470853435,13.049876039778981
7,2792.229348721185,4.4902939926547125,689.1681277775956,1.08570256802796,3.755579938892177,0.15615654774410034,3.805286111831455
8,2285.3835093789885,13.391473052870333,933.1705401988966,8.804856339858816,9.207233239105994,0.2067875933669385,9.273055774414845
9,78.174,9.0623,498.4,1.0315,0.2973777346938499,0.1589198136098411,0.3479634824763477
10,533.94,0.11675,218.45,1.0114,0.6246656360353925,0.1592154424853953,0.6753454854116205
11,1304.1,0.066794,0.85662,8.2,0.8919199986210619,0.2088320060936618,0.9583932907122681
12,3860.6,0.10468,519.41,3.5878,1.248832650954028,0.23674702793858213,1.3241915704715088
13,3469.7,0.0097947,438.85,2.3517,0.43291712032671864,0.1976590804551197,0.49583395972958055
14,3911.1,0.01607,91.535,12.243,0.5927403780524954,0.19302023560058407,0.6541806272776858
15,3718.7,0.11492,82.906,1.6275,0.32713155085634155,0.17032790556669747,0.38134860709120044
16,30.779,2.4424,37.458,4.0022,0.8492490498714579,0.24821557099368674,0.928258520023503
17,177.87,9.9902,100.96,3.4571,0.2579116333748568,0.19173603295180855,0.3189431082010785
18,100.03,7.1016,475.62,2.8401,0.7770885155991643,0.24583427031021632,0.8553399942016844
19,102.07,0.74665,123.58,18.037,0.49079129436712726,0.3353356250987297,0.5975319390256743
20,400.06,10.378,76.089,1.1888,0.25161278549287497,0.1554790268781265,0.30110329684241793
21,3863.8,0.29103,124.95,1.4639,0.45709949936684224,0.15104536008503658,0.5051787307440999
22,1299.8,0.64696,121.36,1.5535,0.12066676491781704,0.1502243826214068,0.16848467105206727
23,1010.3,0.43687,217.8,1.5,0.09837022913947202,0.15116472455087973,0.14648745540626662
24,1203.3,0.42418,196.04,1.6947,0.029060090659908524,0.23352907106194482,0.10339470269024255
25,1244.7,0.39832,197.21,1.5935,0.04401485417479955,0.17528084620227605,0.09980848037964456
26,922.27,0.68661,195.88,1.6112,0.04813073277988426,0.2181122011401378,0.11755800270009759
27,1253.2,0.45039,183.94,1.5338,0.03135320845865098,0.15058349825470385,0.0792854246492628
28,913.8,0.70899,211.24,1.3565,0.04833484160021871,0.15319848831708166,0.09709943497995777
29,1261.8,0.44375,187.95,1.7038,0.039543301069817335,0.24549133116038666,0.11768561875058728
30,1229.6,0.44897,187.48,1.551,0.031907787245492474,0.1522168621766664,0.08035991932020091
31,1264.7,0.42125,183.99,1.6561,0.02438875791956201,0.23854823686453225,0.10032102004525521
32,1236.4,0.425,183.63,1.7117,0.025142735717855913,0.22590627004147446,0.09705093482296233
