iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,796.5805716911949,12.88344817798924,413.3148129707519,18.56664369071814,3.2947119344944777,0.2743080089276263,3.3820268855955327
2,1605.2938170719815,16.871105125456054,467.58367737179543,6.25298217377057,6.846535774317896,0.10481163905605148,6.8798983552165645
3,1069.7301251084293,4.773196001416682,121.51801761747993,11.371752150290337,2.998611595855039,0.23008830234319982,3.0718509771861244
4,427.28748489520905,2.1943788269232716,284.1388148963854,14.191490013911961,1.2380954857215596,0.19678584427596252,1.3007343654156225
5,1802.3143689190451,18.597077248502213,214.69441255140237,1.3090947232559715,4.229616263645143,0.14847901350262127,4.276878601533844
6,20.096601829757365,8.92258647374118,18.43820535724558,10.066340875843437,0.8930994265653942,0.1081151988091596,0.9275135631930757
7,678.9231656748348,10.445720030939036,319.44507732622935,16.144080453372872,2.5724904163519,0.2598934966208486,2.6552170856811896
8,1363.3205064478684,5.73050049408761,138.1433749638833,4.455411962121489,3.9093289020004343,0.10788315043428418,3.94366917533632
9,8.4057,0.85071,121.6,1.3433,0.7013412539697603,0.14782392428300373,0.7483950704835245
10,1483.2,18.503,7.1344,2.0668,3.8443441505393126,0.13256225204127267,3.886540025898837
11,166.24,0.80236,1.1172,19.024,0.8050329853815477,0.15378344344931089,0.8539837757628492
12,114.12,0.30969,385.47,18.919,0.7270315434944795,0.1433363359531013,0.7726569162777128
13,204.83,0.041258,1.3559,3.2747,0.9912098412926484,0.13154870857420906,1.0330830957465296
14,1990.1,0.031657,193.89,16.08,0.21364868126754585,0.19223081508300405,0.27483765013763417
15,1935.4,0.075604,160.76,3.8934,0.14728615358604735,0.1101640550230411,0.18235246140197642
16,1902.2,0.22636,43.569,1.5661,0.21842256887654887,0.14004425145922603,0.26300003861922927
17,1999.5,0.1408,109.89,3.8362,0.048570992074903376,0.10984175667633493,0.08353470914077518
