iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1378.2523555321582,16.697460857485687,300.72451814058775,9.915810970543783,5.6689265485771,0.1808913262928921,5.726506046061026
2,216.57988616699848,2.205601028304462,100.64657362397573,2.8317473497129706,0.16927324541995903,0.11952948561588153,0.20732066238195732
3,1583.1084374942625,14.864795081362807,419.7690212831581,18.606360908295688,6.402056408294703,0.2558208156184742,6.483486702997664
4,1811.7645541445597,2.8934651548611323,179.6530439567593,3.618554771518731,4.325166006257865,0.11275775223310401,4.3610579135375245
5,505.72418195868573,17.875239743077024,347.1847433107263,7.068416679076757,2.5039675403624844,0.1027873489607816,2.5366857697113243
6,869.0791582259395,9.503535785228006,480.2617288519899,16.936219617572505,4.04538370527754,0.2698361515304341,4.1312752199594645
7,440.3206366141397,10.682823691937667,30.238013146303068,13.676041819843016,0.8438058377729002,0.2564810975548598,0.9254463067438813
8,1230.2530749185175,7.44792310887606,245.18875253786229,12.152523271328835,4.588068711864417,0.25973022533458856,4.67074341032916
9,1971.3,19.986,0.61803,19.571,6.3616969956639124,0.2761367163919847,6.449594042429811
10,258.15,2.32,133.01,4.7831,0.16837037840015476,0.1055819349341341,0.20197815209210337
11,533.63,0.45007,95.601,1.2428,0.4292831683520431,0.14859165282883852,0.47658136045185207
12,58.511,2.3301,87.95,5.7296,0.5282555284777133,0.14363472378658776,0.5739758810582622
13,350.5,0.92883,203.58,6.2316,0.3271399402967298,0.18022256143479554,0.38450656331479083
14,1426.2,0.28214,100.4,2.8193,0.11070057820912774,0.11866287732475837,0.14847214518461269
15,1672.3,0.19054,279.62,3.1137,0.6437478266085171,0.11670151566874687,0.6808950727785118
16,1484.0,0.96765,183.73,1.0904,0.940485111064926,0.15348059662343277,0.9893395023075512
17,371.13,0.80273,93.75,4.4084,0.1857202341068535,0.10713822427351967,0.21982339008129098
18,1519.5,0.13573,98.331,3.4208,0.23797882155653224,0.11320460317128805,0.27401296590746616
