block_id,cauchy_stress_xx,elastic_strain_xx,id,mechanical_strain_xx,orientation_q1,orientation_q2,orientation_q3,orientation_q4,strain_xx,volume,x,y,z
1,338.66807168995,0.0019697608499283,0,0.0037867452732023,0.58144224456968,-0.19302555578933,0.77068451439422,-0.17524671213758,0.0037867452732023,25901.341062008,7.5198322534561,348.40279006958,50.057807922363
1,337.53412842805,0.0019581581601868,1,0.0037755750701978,0.58142515119075,-0.19305591960758,0.77067330456996,-0.17531922505796,0.0037755750701978,25579.680171778,7.5509662628174,365.73375701904,49.965023994446
1,321.66270979686,0.0019039055679765,2,0.0037948609981179,0.58124150660336,-0.19313109336109,0.7707770552508,-0.17538933645188,0.0037948609981179,24432.633522855,7.3262104988098,348.99306869507,150.04556655884
1,327.20337988065,0.0019426945341587,3,0.0039744238320835,0.58116984913385,-0.19315302887197,0.77080633426204,-0.17547394146696,0.0039744238320835,23681.025992057,7.2767804861069,365.68414306641,149.83968257904
1,309.47726349347,0.0018221717522729,4,0.0035881355596054,0.58118418703256,-0.19331507757312,0.77070438124706,-0.1756956697916,0.0035881355596054,26016.541959728,7.5211095809937,348.55530548096,249.98775863647
1,320.74465859638,0.0019390796058498,5,0.0040426549619309,0.58111752235738,-0.19326271401376,0.77074579753367,-0.17579206617228,0.0040426549619309,25803.449887257,7.4629386663437,366.09424972534,249.87465858459
1,332.67037562804,0.0019885501228655,6,0.0040038592537941,0.58152706960815,-0.19300088284848,0.77063538740263,-0.17520847019776,0.0040038592537941,45207.475175726,25.287729382515,347.23503494263,49.944458961487
1,327.58099669632,0.0019431198735975,7,0.0038341556332374,0.58130692787136,-0.19302222279501,0.77076078447688,-0.17536386259883,0.0038341556332374,49120.380911777,24.999482393265,346.94626617432,150.01254367828
1,341.59405048954,0.0019852499996059,8,0.0038544761635218,0.58143800280558,-0.19297143377027,0.77076091391701,-0.17498420620286,0.0038544761635218,36075.159458256,9.2042773962021,331.54090499878,49.984210968018
1,318.46851217895,0.0018559034058743,9,0.0035731505318865,0.58123488839154,-0.19309191665903,0.77085109941372,-0.17512878934646,0.0035731505318865,37634.726984609,8.9767124652863,331.57939910889,150.07960128784
1,292.25821008117,0.0017025788244514,10,0.0032503471549018,0.58120333906312,-0.19328356753084,0.77075946234997,-0.17542516136822,0.0032503471549018,36227.136290661,9.2164885997772,331.60397720337,250.09539031982
1,306.65173312937,0.001876049694177,11,0.0037575103714197,0.58122076190425,-0.19302246796019,0.77072585616204,-0.17580206538761,0.0037575103714197,45328.576299081,25.29393029213,347.27847290039,250.0680847168
