evals,errors
1000,1.1337876256980135
2000,1.1337876256980135
3000,1.1337876256980135
4000,1.1337876256980135
5000,1.1337876256980135
6000,1.1337876256980135
7000,1.1337876256980135
8000,1.1337876256980135
9000,1.1337876256980135
10000,1.1337876256980135
11000,1.1337876256980135
12000,1.1337876256980135
13000,1.1337876256980135
14000,1.1337876256980135
15000,1.1337876256980135
16000,1.1337876256980135
17000,1.1337876256980135
18000,1.1337876256980135
19000,1.1337876256980135
20000,1.1337876256980135
21000,1.1337876256980135
22000,1.1337876256980135
23000,1.1337876256980135
24000,1.1337876256980135
25000,1.1337876256980135
26000,1.1337876256980135
27000,1.1337876256980135
28000,1.1337876256980135
29000,1.1337876256980135
30000,1.1337876256980135
31000,1.1337876256980135
32000,1.1337876256980135
33000,1.1337876256980135
34000,1.1337876256980135
35000,1.1337876256980135
36000,1.1337876256980135
37000,1.1337876256980135
38000,1.1337876256980135
39000,1.1337876256980135
40000,1.1337876256980135
41000,1.1337876256980135
42000,1.1337876256980135
43000,1.1337876256980135
44000,1.1337876256980135
45000,1.1337876256980135
46000,1.1337876256980135
47000,1.1337876256980135
48000,1.1337876256980135
49000,1.1337876256980135
50000,1.1337876256980135
