iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.3712582618560223,0.10960744544378939,3.406147395340131
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,4.025325936906332,0.18320580946205905,4.083642157264409
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.3646934002287534,0.19533919786187892,1.426871798067401
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,0.8099992844386397,0.13430512017935425,0.8527499319568302
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,0.9158089182633934,0.23553606411802866,0.9907823760249811
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,0.386354465324465,0.23851392061643228,0.46227580424913123
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,5.682747412960452,0.2104612589100732,5.749739312330214
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.36601948765796727,0.24255670822755435,0.443227685846995
9,2971.6,0.034655,152.55,8.3278,1.0955075734420805,0.22906396850279617,1.168420899185013
10,3116.0,0.10103,146.61,8.8522,3.9669123029460707,0.17092723680431254,4.021320132238961
11,3273.9,0.094209,141.99,4.2147,6.738853518730788,0.15311107730555967,6.7875902883213985
12,3935.3,0.19954,27.272,9.4114,7.136878527415222,0.17435165503400726,7.192376382885052
13,3396.3,0.12064,139.71,9.1625,4.29877567513861,0.17176422422401763,4.3534499258018045
14,2561.2,0.10741,145.56,7.0369,2.2517302738270097,0.16075694536408308,2.302900798809105
15,2234.3,0.090601,78.427,9.5997,2.165941898839281,0.12880507420051057,2.20694182734794
16,2905.0,0.13238,131.86,7.9097,2.483639492512753,0.19004925374203824,2.5441340488406956
17,801.07,7.5668,372.02,7.9413,1.9190728246838407,0.19527973024612127,1.9812322933924849
18,2626.4,4.5731,453.92,2.8706,0.26734561407962404,0.23471012803610625,0.34205616822097995
19,3097.5,6.9544,409.67,6.8646,0.2819604754084983,0.21687498122982288,0.35099392599987495
20,3014.6,6.7703,431.91,6.382,1.0915064010050226,0.22778857147499487,1.1640137552651966
21,3675.0,5.3416,477.1,5.566,0.16668608569466242,0.23413077249888228,0.24121222524090463
22,3120.4,6.7107,408.18,6.5533,0.6657123899836043,0.21154339147022044,0.7330487428454232
23,3180.6,9.7955,468.39,6.6903,0.1737178753578471,0.26132401787388154,0.2568998937443732
24,3039.3,6.987,410.31,6.8067,0.1686664880841396,0.238447544256762,0.2445666987573139
25,3069.2,8.3325,422.07,6.9126,2.8961160984681356,0.25040172549362627,2.9758214432102363
26,3245.6,7.4395,380.95,7.1252,2.003122587631092,0.13329670761861012,2.045552247461846
27,2881.6,6.8904,402.95,6.8762,0.43092078904370296,0.2348412656493812,0.5056730855838149
28,3078.7,7.5235,445.43,6.7438,0.28005873629742417,0.2152005428700431,0.34855919660507756
29,3406.8,7.2639,477.49,1.6364,0.4936674096395293,0.16067515520266967,0.544811900004654
30,3041.8,7.0701,417.77,6.6539,2.7446360755357992,0.21344967309156154,2.8125792166835417
31,3054.6,8.1892,419.15,6.9146,3.0727624371715203,0.24871804222400878,3.1519318488836996
32,512.89,0.81243,370.01,3.6945,8.947627371403557,0.18597996250989368,9.006826632102547
33,3086.7,6.9766,403.5,6.8192,5.314165097964418,0.2384433523394228,5.390063974308861
34,3343.5,5.8163,440.34,6.7648,9.032864770144318,0.17919708126635567,9.089904972686679
35,531.1,6.6063,432.13,8.1768,8.842329903254821,0.2012869881242762,8.906401541534938
36,3885.9,9.8779,493.07,6.9239,8.627713460583005,0.1461153517984486,8.674223421583672
37,3066.5,6.6671,440.21,6.4977,10.10412292891213,0.2087974956591755,10.170585235990863
38,2620.5,0.59693,45.752,7.2428,9.615584557729237,0.2494722572863372,9.694994043552065
39,692.11,9.411,423.62,5.8225,9.697554365829104,0.20802435853342055,9.763770575717333
40,3014.0,4.6623,383.25,10.463,8.375881362530736,0.22096242539724928,8.446215887009828
41,3967.3,8.1139,410.34,7.4358,8.082044810217253,0.17120409412468807,8.136540765932281
42,3212.2,9.8021,490.39,7.4572,5.788421822693348,0.12797929187062862,5.82915889652257
43,3368.7,5.3433,458.62,4.016,8.22763651831391,0.2326218057831612,8.301682338836615
44,2284.9,9.9687,490.7,1.8118,7.549624510304573,0.1845124694123168,7.608356653442698
45,3864.2,6.646,35.204,12.156,0.9775081407476807,0.20420920522050068,1.0425099496191006
