iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
26,36.603,683.53,3.5608,677.97,663.87,744.32,48.752,1.0661,0.10413586514113285,0.16175162849044783,0.1556230075959701
27,13.86,718.62,0.57961,664.72,667.24,813.92,40.086,2.5656,0.2099645236922914,0.1748423352372913,0.26561856752178176
28,103.51,590.33,0.52756,594.88,0.085123,745.2,104.52,5.5101,0.27393823733426564,0.095125401866831,0.304217593175684
29,0.043047,704.56,0.00055091,660.08,652.0,791.27,161.59,5.3538,0.14453368553708823,0.09685869746855219,0.1753647665042133
30,21.347,812.09,0.037476,656.89,667.51,837.27,48.06,2.5439,0.11292014313135355,0.09765459313466329,0.14400456555737262
31,42.592,705.4,2.3477,833.61,670.46,743.24,53.445,1.0099,0.10214086402786715,0.16168618630877563,0.1536071755893047
32,264.32,54.347,552.44,820.76,571.25,978.76,484.52,2.4071,0.13460792145286488,0.09619337075240766,0.16522722234869894
33,169.28,86.197,548.33,738.14,578.6,546.42,488.76,1.7171,0.2961865103011504,0.09949506634258752,0.32785677354450815
34,339.42,121.81,680.2,913.18,400.01,523.33,456.64,1.4041,0.2779479847329587,0.10034645322835907,0.30988925283902474
35,248.77,74.896,697.56,824.57,340.31,433.68,406.51,3.0075,0.03305866241885665,0.09450915935762372,0.06314186217730759
36,106.56,748.76,14.382,975.99,665.12,918.59,99.596,1.1079,0.0638553237714555,0.09406273678356916,0.09379642281116926
37,185.52,76.148,857.03,798.42,346.46,515.2,399.22,2.8105,0.08444534834543979,0.0950984450535316,0.11471612356668491
38,191.93,76.224,706.78,828.44,346.6,500.72,419.73,3.0237,0.0996822746997427,0.09493973259661441,0.12990253017689055
39,126.89,640.65,0.3844,667.66,663.91,812.25,5.8053,1.5348,0.20105539494328745,0.16567700110473424,0.2537920223082072
40,4.6538,745.84,1.4461,662.66,667.9,831.7,17.784,6.4803,0.2056879051973421,0.10184065627592986,0.23810479290541586
41,14.488,959.85,4.3323,980.5,657.84,950.16,70.684,8.603,0.33495719517769434,0.0925847676876431,0.36442784204270073
42,285.65,73.51,692.68,838.68,358.82,437.88,396.2,2.9175,0.041976611598553135,0.09434591212274682,0.07200784814825059
