iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.962633572114061,0.21971651928076794,9.032571512359022
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.3812141352947432,0.1433263357456055,0.42683632491306667
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.1435226456785332,0.2168393607612762,3.212544757922621
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.09796673559338832,0.1898562076703163,0.15839984344821284
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.367202364323568,0.18526035570510024,9.426172567062427
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.194686954920771,0.1783916570325048,7.251470782966925
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.047310526974009,0.2186702314922775,4.116915423472099
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.925360037775958,0.16020420154828732,2.9763546189369583
9,37.719,6.5953,455.46,17.117,0.7882666238001459,0.2826981344483448,0.8782522348007685
10,1.43,2.3812,151.23,7.2813,0.5463909257568377,0.3040858017367961,0.643184442697784
11,64.265,6.0279,109.63,9.352,0.42394843679186156,0.2905188793942389,0.5164234682260842
12,92.389,0.010655,202.11,1.1125,0.6721475578022021,0.137364042428323,0.715871890513307
13,212.82,0.57926,243.85,3.6227,0.19578505881667368,0.19505396793719335,0.2578726651504585
14,2892.1,1.4453e-05,307.34,6.7665,0.30580210470684116,0.15239569490165136,0.3543111610058855
15,239.37,2.5401,85.101,8.132,0.22020409895956924,0.21116128410669896,0.2874188232699957
16,3684.3,3.8288,82.472,1.0418,3.47816664474394,0.13776090862821835,3.522017303889964
17,406.02,2.8275,73.406,12.814,0.19572069083038526,0.1680789985975302,0.24922189774385062
18,326.73,2.6499,74.491,12.787,0.08512558997973708,0.17057286233800395,0.13942061837659053
19,3836.1,0.019553,0.98599,19.649,0.9063706548339244,0.15909579507757954,0.9570124192573884
20,325.93,2.8445,79.206,12.274,0.08785302561489407,0.18700097093118392,0.14737728338825756
21,0.00055495,0.00038001,308.94,1.9887,0.32818996474399303,0.1838328593174438,0.38670578127016936
22,4.6051,0.65391,218.64,1.0547,0.6635310268674501,0.13877018060594426,0.7077029472618324
23,336.75,1.4289,97.113,11.34,0.1433702853909252,0.16142143169217332,0.19475232294048545
24,298.41,2.4052,102.58,8.0691,0.0772496116927793,0.17304705826001057,0.13233220111196306
25,326.03,1.0194,146.37,9.8691,0.12736002695780696,0.20155186226252228,0.19151597729472147
26,416.07,0.71116,151.35,9.86,0.11866958456708206,0.17407467646651067,0.17407927502061726
27,673.2,0.55878,133.36,9.9321,0.037223242340488495,0.1697826074918316,0.09126672480720062
28,643.44,0.56664,130.84,10.042,0.055976148173635,0.17124195382253743,0.11048415500477682
29,703.77,0.51813,132.38,10.093,0.044416960788974294,0.17587773589815298,0.10040058288497816
