iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,11.588,0.018246,484.07,1.3689,0.5606811157888228,0.12382595338756011,0.6000961409182165
2,120.31,0.46316,132.85,14.791,0.41629933121170637,0.07693428024591112,0.4407882732004142
3,861.43,0.00026981,47.16,16.846,0.868053929087434,0.09132069529452666,0.8971222092128593
4,205.16,0.14714,166.12,7.183,0.3563867184388394,0.07455551292835126,0.380118475273437
5,468.89,0.11146,115.77,6.7679,0.454025424006271,0.07298427577266478,0.4772570405206743
6,414.87,1.0766,97.669,11.478,0.10719023116769837,0.07309955122252987,0.13045854099742804
7,414.69,0.74901,120.19,11.075,0.023134337826091377,0.0728208120715109,0.04631392222838522
8,452.57,0.66813,117.35,10.928,0.015570298349641328,0.07315595197580045,0.03885656109672523
9,448.8,0.63963,116.27,10.606,0.019193188186457554,0.07313727296728004,0.042473505220465294
10,442.87,0.65637,125.67,12.636,0.02868340169075102,0.07294778907540604,0.05190340412870269
11,518.33,0.51183,123.68,12.158,0.018165649137422107,0.07319345500308064,0.04146384946885111
12,522.38,0.52476,120.64,12.419,0.015280902058990214,0.07318302371953452,0.0385757820097409
13,510.44,0.58243,115.82,11.905,0.013966904124945443,0.07330680801154014,0.03730118583959578
14,498.66,0.58494,120.34,11.595,0.014893429442869333,0.07326685488026466,0.038214993680850684
15,528.91,0.53154,120.4,12.514,0.014329626902001813,0.07317263952005147,0.037621201459396944
16,437.85,0.67179,118.0,11.587,0.01971118728608264,0.07308926518013117,0.042976222966827085
17,469.67,0.62928,116.42,12.4,0.016457848548929125,0.07316673306431923,0.039747543023072374
18,454.15,0.62827,117.27,12.281,0.01776333842548757,0.07313756499955211,0.04104374841625459
