iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,499.4661802638156,342.63776170426854,292.89776678489744,32.47578966048366,21.49004606597931,177.9694406482304,365.8021217424077,6.607804953179731,1.6282512303184205,0.1971399547611708,1.6910028268807265
2,701.2545212156522,560.8039402424364,661.0766383888508,176.57294169087066,81.21973575153557,280.7856377290158,69.46748104714631,17.050540647899876,1.3479404797908312,0.09228373002373681,1.3773153033913026
3,192.87389713445722,75.69729010844858,694.0487002461883,807.2643021658472,344.3099228898011,515.9765723080365,411.65337998839294,3.0026661759814415,0.23328389897093352,0.14610627156000727,0.27979096964193745
4,76.33180451447164,681.8097721590078,13.159465039636741,684.8958022958757,669.2021185643595,739.9900706359915,59.97842375662415,1.2172183616554486,0.08490441361682038,0.09438992216595941,0.11494965899836379
5,860.9916622221327,943.2764929238767,181.8890821168439,740.7586307253799,549.925027386929,110.02418995937927,192.98829874581924,5.551540358981399,2.0621550428965167,0.09996270871577059,2.093974161330457
6,686.1862262641591,758.1061904440753,879.5514173682748,603.4658264543782,198.99119351864468,835.8790251717778,163.14816097604228,13.001553515880937,0.23883845352547586,0.11503830176714004,0.27545628226775076
7,511.95585675916834,875.9205694951235,832.5943683963266,483.5847849514827,485.90587516239196,5.162367152945178,234.74017134564056,18.590289284734094,0.5461742105789081,0.12096681763965614,0.5846791445338024
8,436.7879157389559,129.5633096368477,467.11105895762967,984.8464278537799,892.640371531558,402.5099296709362,459.7109384577069,8.496657414205004,1.0023743323895777,0.09633994192671025,1.0330402883392218
9,885.2137672739459,594.321015572672,941.5413891360563,866.5480446331455,311.54580656293786,440.8607660597137,147.25137498229262,11.708545869974827,1.0163809162095558,0.09117886103432472,1.0454040490877594
10,575.4188841438605,390.45256329581537,593.0833119629712,878.1349777193165,706.9797391802217,964.6727325979883,265.8431901771847,9.687918446586833,1.4002423242063713,0.09224953288835451,1.4296062625205712
11,344.60970425837587,49.82230160649287,367.70219389743573,551.6963421586839,397.82803752486586,578.5405569517014,110.75962173759538,11.184639350408098,2.0761311001313727,0.18341555374808388,2.134514084169262
12,146.5144406575587,278.96860719469186,540.7870912065368,388.29445180661065,831.0164214569007,810.0813840677096,312.90304280624787,7.882598331259402,3.127508977380052,0.19301381194097383,3.188947181890883
13,25.901949607318585,204.49245219942983,777.1239479107438,268.2111049519363,765.0228859180978,212.24157697435174,27.020694803598833,15.385248619057755,0.9597001347729109,0.09159531722552894,0.9888558297739373
14,265.543723313624,481.9651833017334,223.69588703808296,247.79044818758595,566.2354396798173,637.2980492163487,498.95392133303767,4.420354619532894,1.5967855794546422,0.14145272197713804,1.6418113792875724
15,969.606662513371,705.9430718140263,414.23629097971553,373.68538960300543,988.3888161920733,359.4161288299879,282.78375227099417,19.259574879860402,1.5389112426894622,0.09243432430144165,1.5683340019373297
16,792.0421341328183,839.2736693443345,76.57208729679287,90.23922477392581,175.02886189990423,933.1981276824486,381.83822010274713,14.08722158768857,0.4149663496112198,0.09372369975082082,0.44479952981162735
17,601.52,528.19,695.78,170.22,11.845,274.44,72.854,17.239,1.5187837032663882,0.09387470155148926,1.5486649488327802
18,676.86,523.43,698.07,163.61,45.55,296.2,72.359,16.891,1.639609919156633,0.09262371968792713,1.6690929648284163
19,817.42,550.09,341.56,0.91178,5.5164,319.56,60.269,18.43,0.17789534482237013,0.16450626915690983,0.23025931663422614
20,770.47,568.19,16.342,3.1854,874.13,828.71,29.538,16.98,1.7045408971527958,0.09857083673138604,1.7359169689738043
21,785.06,535.72,461.82,182.79,7.6207,324.45,70.012,19.153,2.616396883183182,0.09546203706788053,2.646783393337132
22,757.06,215.97,512.36,6.7273,31.234,33.72,53.246,18.839,2.0622383617444147,0.1659885877218493,2.1150741702099647
23,761.84,543.27,474.86,104.56,8.1979,314.05,77.646,18.919,2.0021250364432106,0.09207240039606926,2.0314325917339517
24,1.7339,602.87,17.503,672.29,721.52,715.5,230.46,3.4694,1.812506331048196,0.09359156197424062,1.8422974504879797
25,162.77,85.185,510.44,814.13,578.17,528.99,470.23,1.6722,0.23747006697656428,0.10108398370328141,0.2696460983241599
26,36.603,683.53,3.5608,677.97,663.87,744.32,48.752,1.0661,0.07824661940395577,0.18916621168375855,0.1384600947148318
27,13.86,718.62,0.57961,664.72,667.24,813.92,40.086,2.5656,0.034904687816543,0.18325474088637791,0.093236483530726
28,103.51,590.33,0.52756,594.88,0.085123,745.2,104.52,5.5101,0.0964487620707374,0.09418128173662074,0.12642759514096466
29,0.043047,704.56,0.00055091,660.08,652.0,791.27,161.59,5.3538,0.08704707648086081,0.09579853747986827,0.11754069804265128
30,21.347,812.09,0.037476,656.89,667.51,837.27,48.06,2.5439,0.15604007292825683,0.11835221882241251,0.19371275423121806
31,42.592,705.4,2.3477,833.61,670.46,743.24,53.445,1.0099,0.16469901399713316,0.1360572855774754,0.20800739308377486
32,264.32,54.347,552.44,820.76,571.25,978.76,484.52,2.4071,0.28339485704091183,0.0954916433030097,0.313790791152196
33,169.28,86.197,548.33,738.14,578.6,546.42,488.76,1.7171,0.24524930436778292,0.11118152554981642,0.28063948311128517
34,339.42,121.81,680.2,913.18,400.01,523.33,456.64,1.4041,0.18472327640684902,0.09997611877774552,0.21654666339609033
35,248.77,74.896,697.56,824.57,340.31,433.68,406.51,3.0075,0.16135233189852682,0.1442338240287236,0.20726338400896271
