evals,errors
1000,1.2422774476577785
2000,1.2422774476577785
3000,1.240240930742063
4000,1.240240930742063
5000,1.240240930742063
6000,1.240240930742063
7000,1.240240930742063
8000,1.240240930742063
9000,1.240240930742063
10000,1.240240930742063
11000,1.240240930742063
12000,1.240240930742063
13000,1.240240930742063
14000,1.240240930742063
15000,1.240240930742063
16000,1.240240930742063
17000,1.240240930742063
18000,1.240240930742063
19000,1.240240930742063
20000,1.240240930742063
21000,1.240240930742063
22000,1.240240930742063
23000,1.240240930742063
24000,1.240240930742063
25000,1.240240930742063
26000,1.240240930742063
27000,1.240240930742063
28000,1.240240930742063
29000,1.240240930742063
30000,1.240240930742063
31000,1.240240930742063
32000,1.240240930742063
33000,1.240240930742063
34000,1.240240930742063
35000,1.240240930742063
36000,1.240240930742063
37000,1.240240930742063
38000,1.240240930742063
39000,1.240240930742063
40000,1.240240930742063
41000,1.240240930742063
42000,1.240240930742063
43000,1.240240930742063
44000,1.240240930742063
45000,1.240240930742063
46000,1.240240930742063
47000,1.240240930742063
48000,1.240240930742063
49000,1.240240930742063
50000,1.240240930742063
