iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,745.3689362942799,0.879710326827241,421.57365596083315,13.867266443755643,1.3562379607427473,0.31182011280187266,1.4554933853585281
2,1601.235395345078,9.887496055192612,455.35398482399665,2.0687184237248344,3.967355781918834,0.21084839514392256,4.034470910579131
3,1873.4279856916287,5.153822624131326,338.2191294058071,10.999067906320512,5.304619158538947,0.3602851247554083,5.419301475593554
4,986.0303215933881,15.856700007691577,85.607808035038,19.65731534900447,2.297586847480617,0.14104492112632008,2.342482840271138
5,1233.2600511447456,13.170969455891264,285.7470977202874,7.6338283298397585,4.006619943456348,0.2560336999916817,4.088118001359915
6,1265.3372803193986,18.4707376147524,187.3996869049009,17.204128663684912,3.5224812630905897,0.20145010285895923,3.5866048224033378
7,355.4385840610296,10.43840957385247,31.937846607882904,9.318868074147677,0.30647622686684206,0.304553641439409,0.40341866181027936
8,19.284055075582312,4.444013309710968,242.51436830507294,5.723553301317682,0.31167194195555903,0.25743582692464473,0.3936163107235727
9,1653.7,1.7438,10.463,18.33,1.9947851020496563,0.40925323564486504,2.1250544529081212
10,39.087,0.92168,65.537,6.1626,0.7266018429419341,0.35195168635583407,0.8386315441680529
11,408.59,0.29981,222.18,4.9289,0.19924492859970847,0.17887779015782423,0.2561834976256535
12,1.7948,6.069e-08,214.97,5.554,0.4048970430617757,0.26385714020673334,0.4888853793297615
13,1191.1,0.00010401,221.28,4.2263,0.3873075096829689,0.1966298016441994,0.44989671946467535
14,308.41,0.26763,150.18,2.6109,0.4937068235793107,0.25265893661158745,0.5741306609354627
15,616.02,3.2995,158.09,1.3192,0.24906822240884618,0.1533098766138264,0.29786827178464426
16,1992.5,8.9245,38.118,2.5319,4.0183761868982275,0.23617777356782163,4.093553907121742
17,424.25,3.538,139.27,1.1159,0.234318218640388,0.15702234435158818,0.284299983199254
18,1993.8,0.00011128,232.3,19.907,0.2624072045847621,0.2627462337107667,0.3460419283324559
19,1949.2,2.6187e-11,2.2507,19.809,0.717700373700722,0.3013590066260561,0.8136259248003221
20,724.65,0.43481,83.411,1.1917,0.5962292807417578,0.15575478434927803,0.6458075684205574
21,1429.0,0.32831,157.02,1.447,0.19409597781383175,0.15116905992680207,0.24221458407364277
22,210.82,0.515,458.45,1.1155,0.2747123311208436,0.1574996196024261,0.32484601711048217
23,1997.1,0.0041123,85.541,19.916,0.40331848057581826,0.24944515423592978,0.4827193392297552
24,921.78,0.44072,217.29,1.6136,0.11338675014083446,0.20669240086009041,0.17917898473366428
25,1957.7,0.42966,215.64,1.4362,0.26802047562548714,0.15155159161317777,0.3162608455028501
