iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,359.5147360288375,1.058814296833464,70.16997106531082,7.423203569812609,0.3275444354342364,0.09224139263755698,0.3569057826261315
2,3990.3328041084396,9.119536515861487,281.5448351184687,1.5564072248386958,6.963400707566665,0.11675065791278466,7.0005635961987664
3,2750.1216024046003,8.009045880301246,348.50587350623186,18.80847918084364,8.035444600904079,0.19844813478456394,8.098612604100738
4,3326.600747963861,3.3244686815322106,395.8734176374949,8.141746065441065,7.329156779555193,0.0955944805620596,7.359585447782701
5,2016.230415578995,7.180829889425977,186.65113865686936,5.200900832806842,5.103222970472866,0.09623545482450434,5.1338556671449
6,1245.5883953868533,5.769580343378109,228.58723001768266,16.487720549165974,3.3365292406711884,0.14610087628150237,3.3830345939717055
7,1715.2179470676085,2.0601088643437544,48.5449552872967,10.802112369761323,2.423006788729518,0.09333469103038715,2.4527161436084
8,710.435488028019,4.294465758798619,449.3125136824213,15.154550596730367,2.459809091781352,0.17871679695584997,2.5166964150795006
9,634.43,0.015728,124.57,1.3732,0.7619935241900805,0.1170893301823128,0.7992642155537487
10,418.23,2.5785,133.15,4.621,0.2914847542606554,0.09430475852084078,0.3215028912120141
11,254.75,1.6569,188.54,12.549,0.13426323814371863,0.19658602870179626,0.1968385145651108
12,425.07,1.0392,106.54,11.175,0.10525376759202107,0.09250700039280879,0.13469966035825992
13,406.96,1.1551,119.44,14.254,0.040341139087765,0.09259325680962499,0.06981448812422324
14,381.81,1.0792,129.36,16.054,0.05551102257953642,0.09260619489160882,0.08498848993539836
15,652.33,0.1683,229.59,6.5395,0.17859297209353583,0.1493557514635987,0.22613438434280847
16,404.85,0.88032,130.74,19.713,0.08043738873917611,0.09311080871127772,0.11007547966254362
17,507.09,0.6827,131.03,10.842,0.09043280070738456,0.09265100713773458,0.11992453224421043
