10.0, 1620.456155
20.0, 1618.8914
30.0, 0.916426
40.0, 0.434701
50.0, 0.406066
60.0, 0.367898
70.0, 0.250469
80.0, 0.195306
90.0, 0.161127
100.0, 0.145613
110.0, 0.13575
120.0, 0.128759
130.0, 0.122655
140.0, 0.118298
150.0, 0.114819
160.0, 0.109247
170.0, 0.10646
180.0, 0.104612
190.0, 0.099796
200.0, 0.094298
210.0, 0.092987
220.0, 0.091602
230.0, 0.087427
240.0, 0.0868
250.0, 0.084839
260.0, 0.083504
270.0, 0.082332
280.0, 0.081677
290.0, 0.081374
300.0, 0.080936
310.0, 0.079142
320.0, 0.077503
330.0, 0.076769
340.0, 0.076769
350.0, 0.07672
360.0, 0.076515
370.0, 0.076441
380.0, 0.075418
390.0, 0.073513
400.0, 0.073206
410.0, 0.069223
420.0, 0.066789
430.0, 0.063362
440.0, 0.060999
450.0, 0.058836
460.0, 0.05846
470.0, 0.057327
480.0, 0.054205
490.0, 0.05216
500.0, 0.050184
510.0, 0.050113
520.0, 0.048534
530.0, 0.046701
540.0, 0.045632
550.0, 0.045632
560.0, 0.042533
570.0, 0.04201
580.0, 0.041733
590.0, 0.041094
600.0, 0.040389
610.0, 0.039882
620.0, 0.038597
630.0, 0.03834
640.0, 0.038097
650.0, 0.037626
660.0, 0.037477
670.0, 0.037083
680.0, 0.036493
690.0, 0.036441
700.0, 0.036441
710.0, 0.036263
720.0, 0.036031
730.0, 0.035937
740.0, 0.03549
750.0, 0.03549
760.0, 0.035477
770.0, 0.035347
780.0, 0.035341
790.0, 0.035292
800.0, 0.035292
810.0, 0.03504
820.0, 0.03481
830.0, 0.03443
840.0, 0.03373
850.0, 0.03356
860.0, 0.03356
870.0, 0.032382
880.0, 0.031791
890.0, 0.031511
900.0, 0.031398
910.0, 0.031286
920.0, 0.030593
930.0, 0.030498
940.0, 0.02985
950.0, 0.028646
960.0, 0.027897
970.0, 0.026869
980.0, 0.026869
990.0, 0.026183
1000.0, 0.025667
1010.0, 0.025053
1020.0, 0.024707
1030.0, 0.024694
1040.0, 0.024277
1050.0, 0.02364
1060.0, 0.02349
1070.0, 0.022729
1080.0, 0.022727
1090.0, 0.022107
1100.0, 0.021023
1110.0, 0.021023
1120.0, 0.020643
1130.0, 0.020643
1140.0, 0.019921
1150.0, 0.019921
1160.0, 0.019832
1170.0, 0.019832
1180.0, 0.018563
1190.0, 0.018563
1200.0, 0.018563
1210.0, 0.018563
