iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3713.8860038960697,1.7150232351191992,89.03818350725506,14.1745235823849,5.265146741138537,0.22921238100705094,5.338107308048807
2,412.8766163165218,0.23741754226342837,407.76308198324756,3.2527703430115804,0.480664069041233,0.19596757914271823,0.5430424868538646
3,3386.3337943436127,3.8141953514358375,266.49151677318855,6.00926698639189,7.228931869845797,0.20584890600494546,7.294455611687289
4,2424.4968410583183,5.832935617981249,332.7875367760958,5.3386745125766595,6.269447535250929,0.2359340990644813,6.3445476914710195
5,2973.7688231913257,3.1000932193195805,235.68246215546674,15.614055117979957,6.296656394636662,0.2213684278093381,6.3671201536973365
6,1180.5112166788047,9.88889296489341,495.59328976657366,9.905137309299574,4.327844053358426,0.2064017089015114,4.393543757827006
7,727.4924601726382,6.7454848883342855,146.14760771053835,19.73208319558455,1.6455287166966688,0.17472288059305213,1.7011447369319472
8,1650.7803162062964,8.068263937369668,21.04532520220731,11.030188005448478,4.015288507385443,0.19248226556932213,4.076557515431212
9,248.91,0.06634,103.38,12.442,0.5264488435538257,0.3081151052313327,0.6245249276315179
10,3989.3,0.00088573,184.35,15.559,0.45361393872789824,0.16546233538393407,0.5062822358716625
11,474.53,9.6223,0.090637,10.597,0.5058357262714053,0.16043822959783155,0.5569048008742199
12,3735.2,0.0071554,65.387,11.947,0.6862933066813641,0.24312509015815473,0.7636824264580302
