iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.503565935565545,0.11237867243613003,3.539337177998175
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,3.822336441319693,0.21209237984206875,3.8898475426076713
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.2420382709128273,0.23715491095641011,1.3175270236272891
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,1.2245949885862761,0.13660909079376857,1.2680790127285118
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,0.666121817796099,0.27377825404716366,0.7532681426814486
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,0.9960783448603981,0.22944805332937468,1.0691139286007638
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,7.785328953634221,0.23379949295018054,7.859749643625021
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.8717946637235333,0.23256736182375198,0.9458231541957163
9,2971.6,0.034655,152.55,8.3278,1.1887068172513617,0.1944173475784513,1.250591781031213
10,3116.0,0.10103,146.61,8.8522,4.066165335239844,0.1739223057631013,4.121526524592119
11,3273.9,0.094209,141.99,4.2147,6.721856381613491,0.15646193416701237,6.771659762070288
12,3935.3,0.19954,27.272,9.4114,6.645904003602194,0.14534610413189053,6.692169105465673
13,3396.3,0.12064,139.71,9.1625,2.953474356505933,0.1892962467051721,3.0137292232496753
14,2561.2,0.10741,145.56,7.0369,2.416749037939782,0.16236057513065,2.468430014130354
15,2234.3,0.090601,78.427,9.5997,1.8556573636828169,0.12868200351587047,1.8966181175758559
16,2905.0,0.13238,131.86,7.9097,1.249485385882241,0.19461110789490246,1.3114320254863687
17,801.07,7.5668,372.02,7.9413,2.456305119802899,0.18519877040305222,2.5152557193312726
18,2626.4,4.5731,453.92,2.8706,0.26438694046643785,0.2101539328135315,0.33128101490138906
19,3097.5,6.9544,409.67,6.8646,1.6011073173983519,0.210049974643201,1.6679683009199373
20,3014.6,6.7703,431.91,6.382,2.21322818341253,0.20107564690370833,2.2772325496927817
21,3675.0,5.3416,477.1,5.566,0.36527473141484434,0.18868218138034204,0.42533413509493034
22,3120.4,6.7107,408.18,6.5533,1.0490341459307746,0.2403366915734063,1.1255356908712943
23,3180.6,9.7955,468.39,6.6903,1.160375262170372,0.23873202214093994,1.2363660249664807
24,3039.3,6.987,410.31,6.8067,1.6106357474862654,0.21344224917023433,1.6785765255264549
25,3069.2,8.3325,422.07,6.9126,1.6052352217580321,0.30472826726794777,1.7022332418290764
26,3245.6,7.4395,380.95,7.1252,6.723013474605124,0.21856561620903622,6.7925850710243125
27,2881.6,6.8904,402.95,6.8762,0.7962647107661275,0.22155617541599798,0.8667882317461097
28,3078.7,7.5235,445.43,6.7438,1.1339758730420566,0.19508977670482297,1.1960748776605898
29,3406.8,7.2639,477.49,1.6364,0.6218377305167144,0.2612156069881279,0.7049852406465352
30,3041.8,7.0701,417.77,6.6539,2.300003122428459,0.24747225542730794,2.3787759878871717
31,3054.6,8.1892,419.15,6.9146,1.9200734538179127,0.30059053548746617,2.0157543929568527
32,512.89,0.81243,370.01,3.6945,8.660211251220248,0.18848078675233698,8.720206548999217
33,3086.7,6.9766,403.5,6.8192,4.159866472956449,0.2522913568147459,4.240173306029305
34,3343.5,5.8163,440.34,6.7648,9.828547534263924,0.20018237603464825,9.892267563595514
35,531.1,6.6063,432.13,8.1768,8.323181247946401,0.24257431631062246,8.400395050962347
36,3885.9,9.8779,493.07,6.9239,7.7852112609279045,0.16954998252332026,7.839180696567366
37,3066.5,6.6671,440.21,6.4977,8.233989305182817,0.16420126642811,8.286256191610782
38,2620.5,0.59693,45.752,7.2428,8.415106135515998,0.22225815259101853,8.485853102770665
39,692.11,9.411,423.62,5.8225,8.09682626758223,0.25995881759579526,8.179573729223621
40,3014.0,4.6623,383.25,10.463,8.02766338721639,0.26052469786612664,8.110590974142223
41,3967.3,8.1139,410.34,7.4358,7.796326958957159,0.22747396226463193,7.868734169995389
42,3212.2,9.8021,490.39,7.4572,5.164592221933808,0.1292653364523197,5.205738656467456
43,3368.7,5.3433,458.62,4.016,6.522930985392922,0.1546510427858299,6.572157941220284
44,2284.9,9.9687,490.7,1.8118,8.262074990500246,0.20590482776490238,8.327616532790785
45,3864.2,6.646,35.204,12.156,0.8350087643228981,0.16360621295151032,0.8870862393464544
46,3009.1,0.017185,9.3062,11.955,8.568341517842647,0.17539929038817273,8.624172846002825
47,3568.4,5.4359,485.9,5.7156,8.979039280548974,0.2139452628079487,9.047140172802933
48,3501.0,5.2096,361.02,5.3349,2.0253353090306034,0.21202030811238623,2.092823469174509
49,3239.9,9.933,491.68,6.8519,9.176753185242301,0.16091685456099597,9.227974610902665
50,3193.0,9.9793,479.3,6.6547,3.510655950507021,0.19476529388942565,3.5726516690375165
51,1886.0,4.7323,499.81,4.1025,1.0877534275642027,0.19816773051507225,1.1508321753097555
52,3605.1,5.3406,432.41,5.7166,2.854146975297239,0.2089630171939972,2.920661969516882
53,4.0347,4.8097,378.1,1.0654,8.926250899024676,0.1682593852702717,8.97980952479941
54,3081.4,2.2766,414.31,1.4468,10.753393815696807,0.14879253147492288,10.800755949455588
