iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.788342363457083,0.16882515398564873,8.842081079007215
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.3731376820282132,0.17665537084042054,0.42936883301418277
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.0955181829766327,0.19579189959109417,3.1578406802511823
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.10533530287653525,0.1782834005723598,0.16208467182118227
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.298946501688453,0.15911172920353167,9.349593338101736
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.1739509375994945,0.1336188041283793,7.216483123933613
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.052495752866987,0.1961145499184542,4.1149209529305155
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.916556186984192,0.19576246344714487,2.978869314443111
9,37.719,6.5953,455.46,17.117,0.7455782101064892,0.19240884382356663,0.8068238472847234
10,1.43,2.3812,151.23,7.2813,0.4846988265216501,0.20312877872161605,0.5493567249571801
11,64.265,6.0279,109.63,9.352,0.41565878453559574,0.22289890037392557,0.4866097081441121
12,92.389,0.010655,202.11,1.1125,0.6742725248844081,0.13808362455634435,0.7182259077007834
13,212.82,0.57926,243.85,3.6227,0.20563431557325004,0.20097950106922155,0.26960807768386896
14,2892.1,1.4453e-05,307.34,6.7665,0.3165178520651671,0.18023549711387243,0.37388859263776275
15,239.37,2.5401,85.101,8.132,0.20837503324406548,0.17115903380080072,0.26285664581252594
16,3684.3,3.8288,82.472,1.0418,3.588860829363008,0.13810957983500347,3.632822474001179
17,406.02,2.8275,73.406,12.814,0.18106226576739043,0.18443358566254955,0.239769299428105
18,326.73,2.6499,74.491,12.787,0.0807312687621145,0.17268617448103843,0.13569898530668806
19,3836.1,0.019553,0.98599,19.649,0.9070842686948024,0.12037324056171433,0.9454002611975758
20,325.93,2.8445,79.206,12.274,0.08158636967825979,0.16873014979984174,0.13529484445682136
21,0.00055495,0.00038001,308.94,1.9887,0.3149631055826225,0.1580419511470479,0.36526942106450355
22,4.6051,0.65391,218.64,1.0547,0.6608260006894013,0.13899507765070632,0.7050695080365048
23,336.75,1.4289,97.113,11.34,0.13506379510677755,0.1741946340483221,0.19051166924452603
24,298.41,2.4052,102.58,8.0691,0.07891944304133312,0.18271989151984885,0.1370809909145308
25,326.03,1.0194,146.37,9.8691,0.1156266695020656,0.17430920526376717,0.17111101279036234
26,416.07,0.71116,151.35,9.86,0.10335233765237267,0.1803031433389849,0.16074461068718465
27,673.2,0.55878,133.36,9.9321,0.02211510144295249,0.16564199937331378,0.07484058741072752
28,643.44,0.56664,130.84,10.042,0.03175225066285382,0.17082095723579155,0.0861262501183848
29,703.77,0.51813,132.38,10.093,0.030594400326316013,0.186417037160064,0.08993278620745546
30,659.76,0.56864,146.55,9.2669,0.02740488699067091,0.15709651926162932,0.07741026215670982
31,597.6,0.62992,143.89,9.2793,0.01595439536076798,0.1588745733812012,0.06652574273123643
32,752.76,0.59486,147.72,9.9888,0.09928421039865272,0.17336615342951409,0.15446837096492294
33,568.7,0.65795,147.78,10.717,0.02358508836565891,0.18636870357288926,0.08290808918816592
34,487.67,0.89855,139.87,10.265,0.02461269577614918,0.17740236224686853,0.0810816215116855
35,555.94,0.64817,149.54,10.587,0.024224213074985367,0.1887830084520195,0.0843157110087813
36,647.01,0.62584,133.7,8.8796,0.021484378719535034,0.14960954008939684,0.06910657439740021
37,576.33,0.6617,147.24,8.5382,0.020956273241012156,0.17150888215795385,0.07554924600021962
38,603.46,0.6568,140.99,9.5155,0.02337510390311704,0.16796753326547526,0.07684083029942254
39,614.4,0.60003,142.41,8.6766,0.018615346641237377,0.1606849062927529,0.06976294087473663
40,600.83,0.63173,140.58,8.6565,0.0204117789724908,0.16274066586259822,0.07221374180068875
41,645.64,0.6283,135.41,8.7057,0.018651060004928173,0.15853826229634707,0.06911535623225437
42,682.52,0.57355,141.2,9.0836,0.01908484306209984,0.14944317051245568,0.06665408165886443
43,609.9,0.62428,141.14,9.0797,0.015510557335283353,0.15717539991391172,0.06554104099277237
44,600.95,0.66072,139.8,9.1675,0.016257473501093418,0.15632943630556223,0.06601867857869309
45,676.8,0.53902,146.53,8.6074,0.01641317081647974,0.16581150213370238,0.06919261118862191
46,619.55,0.63247,135.67,8.8197,0.020841855930771595,0.15220497603163125,0.06929020452800673
47,609.84,0.6287,140.23,8.5631,0.01883554638776436,0.16128469959543992,0.07017406075917572
48,657.48,0.61412,134.79,8.6384,0.019441652738799147,0.15742039308095,0.06955012014340393
49,748.17,0.49151,143.67,8.1338,0.03170982292538399,0.18000592353082712,0.0890074879568897
50,637.26,0.62993,135.1,8.884,0.01985947137297597,0.14796379428852813,0.06695780989227917
51,641.13,0.64069,132.89,8.6133,0.021916216659484664,0.15719394412469456,0.07195260312259734
52,662.66,0.57244,144.15,8.5404,0.0145017497832283,0.16580366076111958,0.06727869416895611
53,637.1,0.63261,134.73,8.8443,0.02024960309345423,0.15126876015728527,0.06839994492228282
54,637.28,0.62411,134.39,8.7086,0.021031315618873846,0.15784511799303538,0.07127497716190395
55,674.23,0.58336,136.23,8.7784,0.018902980755722457,0.15650051422539624,0.06871864162651305
56,682.99,0.58645,139.33,8.98,0.01899890321079584,0.15168113816193501,0.0672805090353492
57,634.29,0.58811,140.63,8.8871,0.01641467229489889,0.15678193524429793,0.0663199122581858
