iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1760.4458556508907,9.00573285117198,494.5086677739723,7.78547003553545,5.8691802630204695,0,5.8691802630204695
2,2624.8930066090816,1.7116930311211087,322.9763353647267,8.370653079528587,4.306235072116686,0,4.306235072116686
3,125.25178085843885,3.3049302473114697,391.33812007643854,1.3348252887500638,0.24324332642151814,0,0.24324332642151814
4,2117.3755799444075,4.514935678135111,285.9537418218627,14.47906229049638,5.462500728770112,0,5.462500728770112
5,3485.7941800433327,6.868979359971354,57.27096891952678,18.47099929019876,8.876134792537346,0,8.876134792537346
6,927.3029132939506,8.230695457599438,105.24537811605781,12.683853234392434,2.2189108266736355,0,2.2189108266736355
7,1334.148174367814,0.10564803865700648,164.57856528406143,3.3761093278502203,0.3249183195131235,0,0.3249183195131235
8,3743.0478876113866,5.384955921255776,199.13482531187637,16.319884826054395,9.269403859097636,0,9.269403859097636
9,127.79,10.0,117.64,13.717,0.28330137950940365,0,0.28330137950940365
10,150.48,1.6529,440.68,20.0,0.852617197974446,0,0.852617197974446
11,286.8,1.7484,242.54,1.0,0.3870032455501504,0,0.3870032455501504
12,727.72,2.3638,238.82,1.0144,0.17473062131810133,0,0.17473062131810133
13,1008.4,1.3042,182.13,1.0,0.07976344475883843,0,0.07976344475883843
14,1093.4,0.33326,167.34,2.6932,0.06515326058799097,0,0.06515326058799097
15,1155.0,0.33224,145.4,3.2046,0.06726356962910206,0,0.06726356962910206
16,1262.2,0.33821,157.83,3.0228,0.02442578525527776,0,0.02442578525527776
