cp_tau_s,cp_b,cp_tau_0,cp_n,average_strain,average_stress,g1_phi_1,g1_Phi,g1_phi_2,g6_phi_1,g6_Phi,g6_phi_2,g7_phi_1,g7_Phi,g7_phi_2,g8_phi_1,g8_Phi,g8_phi_2,g9_phi_1,g9_Phi,g9_phi_2,g10_phi_1,g10_Phi,g10_phi_2,g11_phi_1,g11_Phi,g11_phi_2,g12_phi_1,g12_Phi,g12_phi_2,g13_phi_1,g13_Phi,g13_phi_2,g14_phi_1,g14_Phi,g14_phi_2,g15_phi_1,g15_Phi,g15_phi_2,g16_phi_1,g16_Phi,g16_phi_2,g18_phi_1,g18_Phi,g18_phi_2,g19_phi_1,g19_Phi,g19_phi_2,g20_phi_1,g20_Phi,g20_phi_2,g21_phi_1,g21_Phi,g21_phi_2,g22_phi_1,g22_Phi,g22_phi_2,g23_phi_1,g23_Phi,g23_phi_2,g24_phi_1,g24_Phi,g24_phi_2,g25_phi_1,g25_Phi,g25_phi_2,g26_phi_1,g26_Phi,g26_phi_2,g27_phi_1,g27_Phi,g27_phi_2,g28_phi_1,g28_Phi,g28_phi_2,g29_phi_1,g29_Phi,g29_phi_2,g30_phi_1,g30_Phi,g30_phi_2,g31_phi_1,g31_Phi,g31_phi_2,g32_phi_1,g32_Phi,g32_phi_2,g33_phi_1,g33_Phi,g33_phi_2,g34_phi_1,g34_Phi,g34_phi_2,g35_phi_1,g35_Phi,g35_phi_2,g36_phi_1,g36_Phi,g36_phi_2,g37_phi_1,g37_Phi,g37_phi_2,g38_phi_1,g38_Phi,g38_phi_2,g39_phi_1,g39_Phi,g39_phi_2,g40_phi_1,g40_Phi,g40_phi_2,g41_phi_1,g41_Phi,g41_phi_2,g42_phi_1,g42_Phi,g42_phi_2,g43_phi_1,g43_Phi,g43_phi_2,g44_phi_1,g44_Phi,g44_phi_2,g45_phi_1,g45_Phi,g45_phi_2,g46_phi_1,g46_Phi,g46_phi_2,g47_phi_1,g47_Phi,g47_phi_2,g48_phi_1,g48_Phi,g48_phi_2,g49_phi_1,g49_Phi,g49_phi_2,g50_phi_1,g50_Phi,g50_phi_2,g51_phi_1,g51_Phi,g51_phi_2,g53_phi_1,g53_Phi,g53_phi_2,g54_phi_1,g54_Phi,g54_phi_2,g56_phi_1,g56_Phi,g56_phi_2,g57_phi_1,g57_Phi,g57_phi_2,g58_phi_1,g58_Phi,g58_phi_2,g59_phi_1,g59_Phi,g59_phi_2,g60_phi_1,g60_Phi,g60_phi_2,g61_phi_1,g61_Phi,g61_phi_2,g62_phi_1,g62_Phi,g62_phi_2,g63_phi_1,g63_Phi,g63_phi_2,g64_phi_1,g64_Phi,g64_phi_2,g66_phi_1,g66_Phi,g66_phi_2,g67_phi_1,g67_Phi,g67_phi_2,g68_phi_1,g68_Phi,g68_phi_2,g69_phi_1,g69_Phi,g69_phi_2,g70_phi_1,g70_Phi,g70_phi_2,g72_phi_1,g72_Phi,g72_phi_2,g73_phi_1,g73_Phi,g73_phi_2,g74_phi_1,g74_Phi,g74_phi_2,g75_phi_1,g75_Phi,g75_phi_2,g76_phi_1,g76_Phi,g76_phi_2,g77_phi_1,g77_Phi,g77_phi_2,g78_phi_1,g78_Phi,g78_phi_2,g79_phi_1,g79_Phi,g79_phi_2,g80_phi_1,g80_Phi,g80_phi_2,g81_phi_1,g81_Phi,g81_phi_2,g82_phi_1,g82_Phi,g82_phi_2,g83_phi_1,g83_Phi,g83_phi_2,g84_phi_1,g84_Phi,g84_phi_2,g85_phi_1,g85_Phi,g85_phi_2,g86_phi_1,g86_Phi,g86_phi_2,g87_phi_1,g87_Phi,g87_phi_2,g88_phi_1,g88_Phi,g88_phi_2,g89_phi_1,g89_Phi,g89_phi_2,g90_phi_1,g90_Phi,g90_phi_2,g91_phi_1,g91_Phi,g91_phi_2,g92_phi_1,g92_Phi,g92_phi_2,g93_phi_1,g93_Phi,g93_phi_2,g95_phi_1,g95_Phi,g95_phi_2,g96_phi_1,g96_Phi,g96_phi_2,g97_phi_1,g97_Phi,g97_phi_2,g99_phi_1,g99_Phi,g99_phi_2,g100_phi_1,g100_Phi,g100_phi_2,g101_phi_1,g101_Phi,g101_phi_2,g102_phi_1,g102_Phi,g102_phi_2,g103_phi_1,g103_Phi,g103_phi_2,g104_phi_1,g104_Phi,g104_phi_2,g105_phi_1,g105_Phi,g105_phi_2,g106_phi_1,g106_Phi,g106_phi_2,g107_phi_1,g107_Phi,g107_phi_2,g108_phi_1,g108_Phi,g108_phi_2,g109_phi_1,g109_Phi,g109_phi_2,g110_phi_1,g110_Phi,g110_phi_2,g111_phi_1,g111_Phi,g111_phi_2,g112_phi_1,g112_Phi,g112_phi_2,g113_phi_1,g113_Phi,g113_phi_2,g114_phi_1,g114_Phi,g114_phi_2,g115_phi_1,g115_Phi,g115_phi_2,g116_phi_1,g116_Phi,g116_phi_2,g117_phi_1,g117_Phi,g117_phi_2,g118_phi_1,g118_Phi,g118_phi_2,g119_phi_1,g119_Phi,g119_phi_2,g120_phi_1,g120_Phi,g120_phi_2,g122_phi_1,g122_Phi,g122_phi_2,g123_phi_1,g123_Phi,g123_phi_2,g125_phi_1,g125_Phi,g125_phi_2,g126_phi_1,g126_Phi,g126_phi_2,g127_phi_1,g127_Phi,g127_phi_2,g128_phi_1,g128_Phi,g128_phi_2,g129_phi_1,g129_Phi,g129_phi_2,g130_phi_1,g130_Phi,g130_phi_2,g132_phi_1,g132_Phi,g132_phi_2,g133_phi_1,g133_Phi,g133_phi_2,g134_phi_1,g134_Phi,g134_phi_2,g135_phi_1,g135_Phi,g135_phi_2,g136_phi_1,g136_Phi,g136_phi_2,g137_phi_1,g137_Phi,g137_phi_2,g138_phi_1,g138_Phi,g138_phi_2,g139_phi_1,g139_Phi,g139_phi_2,g140_phi_1,g140_Phi,g140_phi_2,g141_phi_1,g141_Phi,g141_phi_2,g142_phi_1,g142_Phi,g142_phi_2,g143_phi_1,g143_Phi,g143_phi_2,g145_phi_1,g145_Phi,g145_phi_2,g146_phi_1,g146_Phi,g146_phi_2,g147_phi_1,g147_Phi,g147_phi_2,g148_phi_1,g148_Phi,g148_phi_2,g149_phi_1,g149_Phi,g149_phi_2,g150_phi_1,g150_Phi,g150_phi_2,g151_phi_1,g151_Phi,g151_phi_2,g152_phi_1,g152_Phi,g152_phi_2,g153_phi_1,g153_Phi,g153_phi_2,g154_phi_1,g154_Phi,g154_phi_2,g155_phi_1,g155_Phi,g155_phi_2,g156_phi_1,g156_Phi,g156_phi_2,g157_phi_1,g157_Phi,g157_phi_2,g158_phi_1,g158_Phi,g158_phi_2,g159_phi_1,g159_Phi,g159_phi_2,g161_phi_1,g161_Phi,g161_phi_2,g162_phi_1,g162_Phi,g162_phi_2,g163_phi_1,g163_Phi,g163_phi_2,g164_phi_1,g164_Phi,g164_phi_2,g165_phi_1,g165_Phi,g165_phi_2,g166_phi_1,g166_Phi,g166_phi_2,g167_phi_1,g167_Phi,g167_phi_2,g168_phi_1,g168_Phi,g168_phi_2,g169_phi_1,g169_Phi,g169_phi_2,g171_phi_1,g171_Phi,g171_phi_2,g172_phi_1,g172_Phi,g172_phi_2,g173_phi_1,g173_Phi,g173_phi_2,g175_phi_1,g175_Phi,g175_phi_2,g176_phi_1,g176_Phi,g176_phi_2,g177_phi_1,g177_Phi,g177_phi_2,g178_phi_1,g178_Phi,g178_phi_2,g179_phi_1,g179_Phi,g179_phi_2,g180_phi_1,g180_Phi,g180_phi_2,g181_phi_1,g181_Phi,g181_phi_2,g183_phi_1,g183_Phi,g183_phi_2,g185_phi_1,g185_Phi,g185_phi_2,g186_phi_1,g186_Phi,g186_phi_2,g187_phi_1,g187_Phi,g187_phi_2,g188_phi_1,g188_Phi,g188_phi_2,g189_phi_1,g189_Phi,g189_phi_2,g190_phi_1,g190_Phi,g190_phi_2,g191_phi_1,g191_Phi,g191_phi_2,g192_phi_1,g192_Phi,g192_phi_2,g193_phi_1,g193_Phi,g193_phi_2,g194_phi_1,g194_Phi,g194_phi_2,g195_phi_1,g195_Phi,g195_phi_2,g196_phi_1,g196_Phi,g196_phi_2,g197_phi_1,g197_Phi,g197_phi_2,g198_phi_1,g198_Phi,g198_phi_2,g199_phi_1,g199_Phi,g199_phi_2,g200_phi_1,g200_Phi,g200_phi_2,g201_phi_1,g201_Phi,g201_phi_2,g202_phi_1,g202_Phi,g202_phi_2,g203_phi_1,g203_Phi,g203_phi_2,g204_phi_1,g204_Phi,g204_phi_2,g205_phi_1,g205_Phi,g205_phi_2,g206_phi_1,g206_Phi,g206_phi_2,g207_phi_1,g207_Phi,g207_phi_2,g208_phi_1,g208_Phi,g208_phi_2,g209_phi_1,g209_Phi,g209_phi_2,g210_phi_1,g210_Phi,g210_phi_2,g211_phi_1,g211_Phi,g211_phi_2,g212_phi_1,g212_Phi,g212_phi_2,g213_phi_1,g213_Phi,g213_phi_2,g215_phi_1,g215_Phi,g215_phi_2,g216_phi_1,g216_Phi,g216_phi_2,g217_phi_1,g217_Phi,g217_phi_2,g218_phi_1,g218_Phi,g218_phi_2,g219_phi_1,g219_Phi,g219_phi_2,g220_phi_1,g220_Phi,g220_phi_2,g221_phi_1,g221_Phi,g221_phi_2,g222_phi_1,g222_Phi,g222_phi_2,g223_phi_1,g223_Phi,g223_phi_2,g224_phi_1,g224_Phi,g224_phi_2,g225_phi_1,g225_Phi,g225_phi_2,g226_phi_1,g226_Phi,g226_phi_2,g227_phi_1,g227_Phi,g227_phi_2,g228_phi_1,g228_Phi,g228_phi_2,g229_phi_1,g229_Phi,g229_phi_2,g230_phi_1,g230_Phi,g230_phi_2,g231_phi_1,g231_Phi,g231_phi_2,g232_phi_1,g232_Phi,g232_phi_2,g233_phi_1,g233_Phi,g233_phi_2,g234_phi_1,g234_Phi,g234_phi_2,g235_phi_1,g235_Phi,g235_phi_2,g236_phi_1,g236_Phi,g236_phi_2,g237_phi_1,g237_Phi,g237_phi_2,g238_phi_1,g238_Phi,g238_phi_2,g239_phi_1,g239_Phi,g239_phi_2,g240_phi_1,g240_Phi,g240_phi_2,g241_phi_1,g241_Phi,g241_phi_2,g242_phi_1,g242_Phi,g242_phi_2,g243_phi_1,g243_Phi,g243_phi_2,g244_phi_1,g244_Phi,g244_phi_2,g245_phi_1,g245_Phi,g245_phi_2,g246_phi_1,g246_Phi,g246_phi_2,g247_phi_1,g247_Phi,g247_phi_2,g248_phi_1,g248_Phi,g248_phi_2,g249_phi_1,g249_Phi,g249_phi_2,g250_phi_1,g250_Phi,g250_phi_2,g251_phi_1,g251_Phi,g251_phi_2,g252_phi_1,g252_Phi,g252_phi_2,g253_phi_1,g253_Phi,g253_phi_2,g254_phi_1,g254_Phi,g254_phi_2,g255_phi_1,g255_Phi,g255_phi_2,g256_phi_1,g256_Phi,g256_phi_2,g257_phi_1,g257_Phi,g257_phi_2,g258_phi_1,g258_Phi,g258_phi_2,g259_phi_1,g259_Phi,g259_phi_2,g261_phi_1,g261_Phi,g261_phi_2,g262_phi_1,g262_Phi,g262_phi_2,g264_phi_1,g264_Phi,g264_phi_2,g265_phi_1,g265_Phi,g265_phi_2,g268_phi_1,g268_Phi,g268_phi_2,g269_phi_1,g269_Phi,g269_phi_2,g270_phi_1,g270_Phi,g270_phi_2,g271_phi_1,g271_Phi,g271_phi_2,g272_phi_1,g272_Phi,g272_phi_2,g273_phi_1,g273_Phi,g273_phi_2,g274_phi_1,g274_Phi,g274_phi_2,g275_phi_1,g275_Phi,g275_phi_2,g276_phi_1,g276_Phi,g276_phi_2,g277_phi_1,g277_Phi,g277_phi_2,g278_phi_1,g278_Phi,g278_phi_2,g279_phi_1,g279_Phi,g279_phi_2,g280_phi_1,g280_Phi,g280_phi_2,g281_phi_1,g281_Phi,g281_phi_2,g282_phi_1,g282_Phi,g282_phi_2,g283_phi_1,g283_Phi,g283_phi_2,g284_phi_1,g284_Phi,g284_phi_2,g285_phi_1,g285_Phi,g285_phi_2,g286_phi_1,g286_Phi,g286_phi_2,g287_phi_1,g287_Phi,g287_phi_2,g288_phi_1,g288_Phi,g288_phi_2,g289_phi_1,g289_Phi,g289_phi_2,g291_phi_1,g291_Phi,g291_phi_2,g292_phi_1,g292_Phi,g292_phi_2,g293_phi_1,g293_Phi,g293_phi_2,g294_phi_1,g294_Phi,g294_phi_2,g295_phi_1,g295_Phi,g295_phi_2,g299_phi_1,g299_Phi,g299_phi_2,g300_phi_1,g300_Phi,g300_phi_2,g302_phi_1,g302_Phi,g302_phi_2,g303_phi_1,g303_Phi,g303_phi_2,g304_phi_1,g304_Phi,g304_phi_2,g306_phi_1,g306_Phi,g306_phi_2,g309_phi_1,g309_Phi,g309_phi_2,g312_phi_1,g312_Phi,g312_phi_2,g313_phi_1,g313_Phi,g313_phi_2
1760.4,9.0057,494.51,7.7855,0.0088753,1131.3,1.5242,1.8371,4.1742,1.2791,2.2253,4.2228,1.2313,1.987,4.2332,2.4998,2.6633,4.3035,0.85742,2.0614,4.2172,1.5209,2.4826,3.8938,3.004,2.8387,5.8138,1.2303,1.9884,4.2341,1.7465,1.719,4.2481,1.2778,2.2268,4.2245,0.85815,2.0613,4.2158,2.8902,2.836,4.5071,5.7123,2.7773,1.4702,1.2357,2.8456,3.621,0.95797,2.145,3.0242,2.4835,2.0499,4.4435,1.4729,1.678,3.9047,0.66017,2.569,3.8865,2.0048,1.7625,3.4723,1.0716,2.4477,3.0542,0.27434,2.2847,3.5662,1.7853,1.6719,3.3869,2.1463,2.8262,4.4521,1.7869,1.6685,3.3896,1.4781,1.6755,3.9062,0.39595,2.1321,3.2057,2.0344,2.3533,4.3845,1.4756,1.6651,3.1995,0.83261,1.8718,2.7755,3.0056,2.8411,5.8124,2.0055,1.7596,3.4735,1.0065,2.7152,2.8793,1.8167,2.5893,4.0002,0.63093,1.8671,2.7987,1.0704,2.4465,3.0515,1.8972,1.9146,4.4928,1.6793,1.6966,3.8958,0.50994,2.2008,3.7459,1.1949,2.4177,3.7881,1.0074,2.0583,3.2731,2.5449,2.2962,4.2873,2.067,2.1463,4.6736,1.4779,1.6762,3.91,1.8965,1.9175,4.4927,1.4904,2.1693,3.2681,0.82382,2.0781,3.19,2.4181,2.3705,4.3126,1.9495,2.6022,4.8949,1.9421,2.5955,4.8842,2.5453,2.2962,4.2858,1.2885,2.4861,3.948,1.6866,2.231,4.2931,2.0699,3.0634,4.014,0.5013,2.4692,2.474,1.543,2.0541,4.6058,2.0793,3.0668,4.0268,0.39377,2.373,3.4401,1.6611,1.6321,4.083,0.7102,2.0211,3.1,2.2437,2.2397,4.6452,0.62238,2.619,2.9942,1.0063,2.062,3.2735,0.13413,2.8903,1.9783,1.9945,1.9852,4.5867,2.5451,2.2968,4.2884,2.6771,2.3388,5.2018,2.1515,2.8253,4.4545,1.0799,1.8512,3.9445,4.6166,3.0004,0.50492,0.88887,2.1172,3.0567,1.3066,2.101,4.2641,1.0564,2.0877,3.4944,2.3186,2.7561,4.5898,1.7003,1.6012,4.1591,1.1412,2.5587,3.0642,0.7484,2.4251,3.7703,2.0543,1.9296,3.7405,1.5995,2.4375,3.4692,1.662,2.5215,3.6078,1.6592,1.6807,4.2501,2.1154,2.8121,4.5929,2.1192,2.8126,4.5936,3.3503,2.7825,6.1123,1.7,1.6016,4.1596,1.7021,2.0054,3.4532,2.134,2.9378,4.9286,1.1426,2.5587,3.0673,2.6397,2.4465,4.9913,1.0225,2.6034,4.0663,1.6017,2.4364,3.4696,1.1856,1.7966,4.1034,1.6608,1.6323,4.0848,1.7017,2.005,3.4522,0.28623,2.9476,3.3327,2.8706,2.2923,4.5606,1.3186,1.9513,4.2056,1.245,2.69,3.3172,1.4635,2.4589,3.3433,1.8395,1.9863,3.7262,1.9511,2.3353,3.9919,1.0978,2.2829,3.1901,2.5403,2.0499,5.1501,1.2407,2.6899,3.311,1.4629,2.4601,3.3412,0.28791,2.9483,3.3355,0.67779,1.8059,2.9152,1.7023,2.0285,4.4205,1.4691,1.8654,4.1189,5.5392,2.9017,1.8519,0.8198,2.1227,2.7806,1.022,2.6041,4.0671,2.1536,2.5238,3.6217,2.6419,2.4442,4.9926,2.8013,2.7054,4.5196,2.164,2.5299,4.5365,2.3491,2.102,4.1928,0.76591,1.9888,3.3506,0.32455,2.4751,2.8796,0.60364,2.1405,3.7159,2.3876,2.5111,4.4303,0.74597,2.4648,2.8497,1.256,1.5815,4.2879,1.7007,2.0055,3.4516,0.0061988,2.6895,2.049,3.2079,2.9388,6.1991,0.7418,2.4648,2.8478,1.66,1.6342,4.0887,1.4936,1.8624,3.1834,0.74089,2.4649,2.8457,2.1697,2.3479,4.957,1.1421,2.5625,3.0678,1.0034,1.9642,3.5046,0.53227,1.979,3.2563,1.7001,2.0068,3.4508,2.3871,2.0789,4.1955,2.1405,2.1541,4.9781,1.291,1.7551,3.7995,0.68444,1.9765,2.7563,2.14,2.153,4.9792,2.3175,2.1842,4.4587,1.5672,2.2877,3.963,4.192,3.0099,0.12541,1.955,2.3361,3.9951,0.83788,1.9646,4.1179,1.1726,2.5715,4.2139,3.5119,2.854,6.0749,1.5329,1.617,3.2864,0.32465,2.2978,3.4116,5.1349,2.9918,1.0743,0.55481,2.7851,3.251,1.2633,2.5063,2.9763,2.1416,2.1529,4.9812,1.4744,2.0952,4.3493,1.5265,1.6216,3.287,1.3799,2.9299,3.3643,0.44948,2.4498,2.7162,0.92452,2.4544,2.9987,0.22198,2.6186,3.3415,1.6125,2.2552,4.1248,0.44337,2.4475,2.7106,1.049,2.1686,3.6612,1.394,1.8083,4.2932,0.32458,2.2992,3.4102,1.5293,1.6172,3.2865,0.44646,2.45,2.7142,2.9748,2.8697,5.8926,2.0082,2.5998,4.036,1.97,2.177,4.5868,2.6353,2.7743,5.2759,1.8882,1.9667,3.9043,1.295,1.8189,3.6881,2.1437,2.1541,4.9814,1.4042,2.6591,4.0105,1.1126,3.0851,2.9552,4.6883,2.9869,0.41259,1.2555,2.6838,4.3316,1.9027,1.9585,3.8848,1.2437,2.6359,2.8623,0.35407,2.7743,2.9452,0.93954,2.8896,4.1324,0.56901,2.5205,2.5778,0.69955,1.9311,2.9937,0.54787,2.3955,3.4309,1.5694,2.1755,4.2276,1.2534,2.6853,4.3337,0.63659,1.9478,3.1198,1.9786,1.8978,3.8188,1.1943,1.8477,3.6449,2.4698,2.7229,4.9909,1.3782,1.5215,4.1738,1.3908,2.1558,3.1766,0.63866,1.9475,3.1193,0.46204,2.4495,2.5666,1.6148,2.2522,4.1274,2.4658,2.7231,4.9896,0.63635,1.9485,3.1178,1.5643,1.7139,3.327,0.52501,3.039,2.4398,0.57151,2.5205,2.5815,2.9059,2.7434,5.8849,6.1712,2.863,2.5362,4.6742,2.9892,0.39582,2.3509,2.4088,3.7577,0.8592,3.0826,3.6414,1.4394,2.2531,3.5656,0.83329,3.0803,3.6152,2.3698,2.2377,3.8113,1.1934,1.8488,3.6439,2.4269,2.3369,4.5589,2.5834,2.6256,4.0292,1.2593,2.6851,4.3364,1.8895,1.9655,3.9059,1.1233,2.7986,3.649,2.4536,2.4853,5.0965,1.6046,2.6235,3.2977,2.1685,2.1867,4.1012,0.78745,1.9028,3.373,2.3512,2.4098,3.7555,2.3513,2.4117,3.7569,2.184,1.8857,4.9007,2.6471,2.2908,4.7938,2.3679,2.239,3.811,1.3819,1.5864,3.8352,2.469,2.7206,4.9929,1.8893,1.9656,3.9064,0.78002,2.1426,3.9602,1.6023,1.8358,4.2596,2.4678,2.7226,4.9921,1.445,2.3901,3.2606,5.9235,2.88,2.2024,1.86,1.8006,3.4752,1.9811,3.0257,4.3052,2.013,1.9496,4.7517,1.0988,2.5796,4.2712,1.8815,2.1501,4.8607,1.6136,1.8056,3.9669,1.6047,2.01,3.394,1.0094,2.7787,3.5594,0.90784,2.8342,3.8055,1.3773,2.3891,3.8438,1.1218,2.7994,3.6477,1.8376,1.8007,4.0943,0.91147,2.4612,2.7717,1.9093,2.0685,4.3846,0.067551,2.7972,2.833,1.087,1.961,4.2616,0.94531,2.3377,3.0071,1.6324,2.3959,4.5866,0.97923,2.089,2.8337,0.74424,1.9998,2.7441,1.613,1.8051,3.9688,0.91265,2.4606,2.7732,1.3813,1.5871,3.8365,2.773,2.5907,4.6383,1.085,2.1376,3.628,1.1192,2.8017,3.6485,1.976,1.9881,4.4764,1.0845,1.9626,4.2603,1.8533,1.6504,3.4502,1.6626,2.4803,3.9995,2.1122,2.5547,4.9235,2.1562,2.3803,3.7098,1.1869,3.0746,3.4196,1.4466,1.4653,4.2337,0.61738,3.0008,3.6123,1.6254,1.7535,4.2347,0.74511,1.9982,2.7432,0.68939,2.1944,3.9446,2.6893,2.6029,4.5378,1.992,2.128,3.4392,1.3818,2.9237,3.5371,1.0827,2.1926,3.6365,2.531,1.9991,4.4681,1.4914,1.7349,4.4227,1.6093,2.593,3.5817,2.0626,2.2873,4.0719,2.7119,2.3734,5.0121,0.44444,2.5315,2.9574
