iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,906.41,0.013453,2.6023,17.086,1.0003891987062794,0.07475820567389563,1.0241854746456416
2,773.15,0.09596,272.48,8.6326,0.3707779415208159,0.07207732863028134,0.3937208677935524
3,1841.2,0.0055011,170.44,2.2559,0.44738559709768627,0.09990954171996431,0.4791877919512428
4,163.09,1.209,314.81,1.0932,0.2347637246782577,0.13280093012483732,0.2770355736313962
5,411.51,0.1197,202.38,7.2882,0.22516507840244881,0.07262415894409899,0.24828206617013848
6,317.13,0.67955,111.46,1.9519,0.3190036944098059,0.10539636019529856,0.3525523978277572
7,679.36,0.40798,93.727,4.4132,0.1380898653965109,0.07632603236974464,0.16238519607298466
8,900.17,0.32849,124.97,3.8274,0.03260966767386856,0.07879370495408121,0.057690482929801334
9,633.72,0.36518,136.36,3.8487,0.07166557311178198,0.07867391413981654,0.0967082577672603
10,915.63,0.29241,122.27,4.2704,0.0172332034129217,0.07682637662522321,0.04168779861240954
11,1065.0,0.27625,119.99,3.545,0.023121131449034393,0.08047153702602053,0.04873601724082169
12,894.18,0.33198,122.79,3.8655,0.02732224217968692,0.07859210539892095,0.05233888630416193
13,893.7,0.31684,123.35,3.8213,0.01962917969656682,0.07877105855222234,0.04470278637890143
14,1050.7,0.26833,115.21,4.912,0.02047537508813219,0.07528158672329296,0.04443824838975874
15,960.25,0.29381,123.12,4.2143,0.02228724861380255,0.07708065451743697,0.04682278298022
16,1094.4,0.25538,124.78,4.6009,0.033589954425309855,0.07594954448961015,0.057765445287508405
17,964.32,0.29237,122.96,4.3304,0.023257657014908416,0.07668169512071135,0.04766619866116219
