evals,errors
1000,7.672679454326335
2000,4.811951478878136
3000,4.772786654044486
4000,4.647205364789415
5000,4.647205364789415
6000,4.647205364789415
7000,4.647205364789415
8000,4.647205364789415
9000,4.647205364789415
10000,4.647205364789415
11000,4.647205364789415
12000,4.647205364789415
13000,4.083909727143661
14000,4.083909727143661
15000,4.083909727143661
16000,4.083909727143661
17000,4.083909727143661
18000,4.083909727143661
19000,4.083909727143661
20000,4.083909727143661
21000,4.083909727143661
22000,4.083909727143661
23000,4.083909727143661
24000,4.083909727143661
25000,4.083909727143661
26000,4.083909727143661
27000,4.083909727143661
28000,4.083909727143661
29000,4.083909727143661
30000,4.083909727143661
31000,4.083909727143661
32000,4.083909727143661
33000,4.083909727143661
34000,4.083909727143661
35000,4.083909727143661
36000,4.083909727143661
37000,4.083909727143661
38000,4.083909727143661
39000,4.051825996022357
40000,4.051825996022357
41000,4.051825996022357
42000,4.051825996022357
43000,4.051825996022357
44000,4.051825996022357
45000,4.051825996022357
46000,4.051825996022357
47000,4.051825996022357
48000,4.051825996022357
49000,4.051825996022357
50000,4.051825996022357
