iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2127.6698242192856,7.36173353198117,112.23605453326513,8.179394385876458,5.443599517112584,0.18973941096769817,5.503995447422291
2,2757.0612773776907,7.662014587324668,346.15778534186603,7.7670042584359456,7.543992345101477,0.1421574618607278,7.589242470606543
3,3856.132714467851,9.876659249233642,441.99546381574777,14.401113773477984,10.567206069858935,0.1727838094126206,10.622204864567468
4,3008.3243986320945,0.04891133961505631,265.0234648762724,11.725823067728957,8.408797173282503,0.11140500505136391,8.444258487760708
5,709.8231566022764,4.950075457973241,403.0407799169341,18.596753919529732,0.2011271530042085,0.20773747200379034,0.2672520440738434
6,1063.1209860065157,2.303025094410813,39.10561858754961,17.326850954258017,0.20460973166456561,0.19325403973839722,0.2661244030582526
7,1772.1004248951715,3.284824478508855,157.4451408287061,4.167263227939086,1.8667072796736122,0.19614500772005533,1.9291421747565016
8,399.4096449005349,5.593783385695824,240.75578640625716,2.7782377551521282,2.089826204686804,0.2099779041385745,2.1566642474542643
9,787.62,0.087452,30.634,1.149,1.4136970610131407,0.2409513236346332,1.4903942494151146
10,3226.2,0.12937,112.33,18.89,1.385904151987359,0.1371174187018822,1.4295499819281703
11,3834.7,0.029199,283.77,1.3203,3.290515474693049,0.18986549159466745,3.350951537712777
12,3714.5,0.026062,56.822,18.73,0.7248202254277157,0.2027389957762688,0.7893540520982759
13,200.08,9.4532,53.229,1.6657,0.5834296682465249,0.20687207164650045,0.6492790938269274
14,3293.7,0.10844,94.432,11.72,0.8356925343486903,0.14202344637502703,0.8809000013997549
15,3898.4,0.10863,142.84,19.237,0.7894604477390464,0.21178153640127775,0.8568726044867655
16,33.555,2.6421,465.27,19.288,0.21750359705180067,0.1361496727539331,0.26084138389006545
17,54.68,5.1707,495.63,19.868,0.21646916621904158,0.17313927058667294,0.27158110773342997
18,517.32,2.7117,327.24,19.812,0.4887572815943419,0.13144549168557101,0.5305976810921484
19,585.01,2.6865,489.58,18.689,0.6838723426452946,0.12456646647761849,0.7235230804121023
20,144.02,9.4327,482.08,19.17,0.5869274567503064,0.1928594009581212,0.6483165107187601
21,528.03,8.3986,461.33,19.497,0.5870052676330753,0.22978788017364463,0.6601490216175626
22,29.744,1.7889,444.89,16.516,0.5231737218734495,0.16119756909904104,0.5744845017464689
23,950.75,1.4881,211.24,11.065,0.4496683022443594,0.12935888615307548,0.4908445145726068
24,1864.4,0.45578,395.16,15.615,0.4833077934157233,0.12654522140434354,0.5235883884380425
25,1791.2,0.24961,499.52,17.302,0.39255385395476566,0.16382118472450458,0.4446997566189165
26,3352.6,0.16039,314.89,19.403,0.10073125969614698,0.12443755055288523,0.14034096224962558
27,6.6426,4.1579,424.0,11.778,1.0082824251379676,0.1646613145433657,1.0606957494291398
28,23.599,2.7945,498.65,17.234,0.6654338382991928,0.2333352780297418,0.739706764091503
29,1674.0,0.26966,494.4,10.976,0.7215156204669138,0.14126202710187688,0.7664807202358037
30,2250.9,0.19625,289.72,16.686,0.49690350681351847,0.17143355444420444,0.5514725020167359
31,1990.8,0.23541,499.55,16.961,0.7737810692582179,0.2049812665371578,0.8390286328794698
32,3278.0,0.90465,13.087,16.85,1.3075969380668455,0.2267737324216964,1.379781259023469
33,3201.1,0.64748,175.7,19.913,1.8546049173890446,0.2021707902071877,1.9189578786095816
34,909.67,2.3425,268.44,19.819,1.8217210479619015,0.18024662065852481,1.8790953292687294
