evals,errors
1000,0.6555255540431598
2000,0.6555255540431598
3000,0.6555255540431598
4000,0.6555255540431598
5000,0.6555255540431598
6000,0.6555255540431598
7000,0.6555255540431598
8000,0.6555255540431598
9000,0.6555255540431598
10000,0.6555255540431598
11000,0.6555255540431598
12000,0.6555255540431598
13000,0.6555255540431598
14000,0.6555255540431598
15000,0.6555255540431598
16000,0.6555255540431598
17000,0.6555255540431598
18000,0.6555255540431598
19000,0.6555255540431598
20000,0.6555255540431598
21000,0.6555255540431598
22000,0.6555255540431598
23000,0.6555255540431598
24000,0.6555255540431598
25000,0.6555255540431598
26000,0.6555255540431598
27000,0.6555255540431598
28000,0.6555255540431598
29000,0.6555255540431598
30000,0.6555255540431598
31000,0.6555255540431598
32000,0.6555255540431598
33000,0.6555255540431598
34000,0.6555255540431598
35000,0.6555255540431598
36000,0.6555255540431598
37000,0.6528498413164867
38000,0.6528498413164867
39000,0.6460435537619929
40000,0.6411196153623753
41000,0.6411196153623753
42000,0.6411196153623753
43000,0.6411196153623753
44000,0.6411196153623753
45000,0.6404825281698834
46000,0.6404825281698834
47000,0.6381789727281325
48000,0.6381789727281325
49000,0.6381789727281325
50000,0.6381789727281325
