evals,errors
1000,1.1911935174644626
2000,1.1911935174644626
3000,1.1911935174644626
4000,1.1911935174644626
5000,1.1911935174644626
6000,1.1911935174644626
7000,1.1911935174644626
8000,1.1911935174644626
9000,1.1911935174644626
10000,1.1911935174644626
11000,1.1911935174644626
12000,1.1911935174644626
13000,1.1911935174644626
14000,1.1911935174644626
15000,1.1911935174644626
16000,1.1911935174644626
17000,1.1911935174644626
18000,1.1911935174644626
19000,1.1911935174644626
20000,1.1911935174644626
21000,1.1911935174644626
22000,1.1911935174644626
23000,1.1911935174644626
24000,1.1911935174644626
25000,1.1911935174644626
26000,1.1911935174644626
27000,1.1911935174644626
28000,1.1911935174644626
29000,1.1911935174644626
30000,1.1911935174644626
31000,1.1911935174644626
32000,1.1911935174644626
33000,1.1911935174644626
34000,1.1911935174644626
35000,1.1911935174644626
36000,1.1911935174644626
37000,1.1911935174644626
38000,1.1911935174644626
39000,1.1911935174644626
40000,1.1911935174644626
41000,1.1911935174644626
42000,1.1911935174644626
43000,1.1911935174644626
44000,1.1911935174644626
45000,1.1911935174644626
46000,1.1911935174644626
47000,1.1911935174644626
48000,1.1911935174644626
49000,1.1911935174644626
50000,1.1911935174644626
