evals,errors
1000,3.663571090667612
2000,3.231515916775049
3000,3.231515916775049
4000,3.231515916775049
5000,3.231515916775049
6000,3.231515916775049
7000,3.157335418002558
8000,3.157335418002558
9000,3.157335418002558
10000,3.157335418002558
11000,3.157335418002558
12000,3.157335418002558
13000,3.157335418002558
14000,3.157335418002558
15000,3.157335418002558
16000,3.157335418002558
17000,3.157335418002558
18000,3.157335418002558
19000,3.157335418002558
20000,3.157335418002558
21000,3.157335418002558
22000,3.157335418002558
23000,3.157335418002558
24000,3.157335418002558
25000,3.157335418002558
26000,3.157335418002558
27000,3.157335418002558
28000,3.157335418002558
29000,3.157335418002558
30000,3.157335418002558
31000,3.157335418002558
32000,3.157335418002558
33000,3.157335418002558
34000,3.157335418002558
35000,3.157335418002558
36000,3.157335418002558
37000,3.157335418002558
38000,3.157335418002558
39000,3.157335418002558
40000,3.157335418002558
41000,3.157335418002558
42000,3.157335418002558
43000,3.157335418002558
44000,3.157335418002558
45000,3.157335418002558
46000,3.157335418002558
47000,3.157335418002558
48000,3.157335418002558
49000,3.157335418002558
50000,3.157335418002558
