iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,906.41,0.013453,2.6023,17.086,1.0000805962410209,0.074712146171518,1.0238622109854234
2,773.15,0.09596,272.48,8.6326,0.3635476327594498,0.07216552561594336,0.38651863300465417
3,1841.2,0.0055011,170.44,2.2559,0.4531587035190298,0.1000139362425045,0.4849941281811743
4,163.09,1.209,314.81,1.0932,0.23377650174846468,0.13305418383197018,0.2761289638602963
5,411.51,0.1197,202.38,7.2882,0.23030669688413316,0.07274255632659214,0.2534613717091687
6,317.13,0.67955,111.46,1.9519,0.3253861929768251,0.10565884612433232,0.35901844826097196
7,679.36,0.40798,93.727,4.4132,0.15516352681390583,0.07644314486710256,0.17949613555608426
8,900.17,0.32849,124.97,3.8274,0.017828771680993203,0.07891922561601061,0.04294954140453844
9,633.72,0.36518,136.36,3.8487,0.08070317331461516,0.078806551886037,0.10578807787599659
10,915.63,0.29241,122.27,4.2704,0.033833577928575845,0.07697549530341011,0.05833563907754523
11,1065.0,0.27625,119.99,3.545,0.01987289494711869,0.08062923911347822,0.04553797887241559
