evals,errors
1000,0.03525912787916414
2000,0.03096698188777743
3000,0.030882187443044332
4000,0.03087978712571464
5000,0.030879689301836412
6000,0.03087967912121431
7000,0.03087967861278234
8000,0.030879678544439255
9000,0.030879678540444665
10000,0.030879678540271436
11000,0.030879678540249412
12000,0.030879678540248204
13000,0.030879678540247993
14000,0.030879678540247955
15000,0.030879678540247955
16000,0.030879678540247927
17000,0.030822864141766035
18000,0.028404625272816834
19000,0.028362656310687386
20000,0.02836192417973085
21000,0.028361888268068878
22000,0.028361886501755373
23000,0.028361886428766636
24000,0.028361886422942212
25000,0.02836188642266162
26000,0.028361886422651177
27000,0.028305732469484354
28000,0.0283033660295297
29000,0.028303364661894734
30000,0.02830336465955811
31000,0.028303364659557642
32000,0.028303364659557642
33000,0.028303364659557642
34000,0.02825309690089385
35000,0.02825281846027571
36000,0.02805204940433704
37000,0.02805193120774027
38000,0.028051930618377224
39000,0.02805193058013941
40000,0.028051930579011276
41000,0.02805193057899706
42000,0.02805193057899685
43000,0.027609026935091378
44000,0.027508383680807824
45000,0.027508250134746372
46000,0.027508248481864214
47000,0.027508248463687636
48000,0.027508248462979657
49000,0.027508248462970657
50000,0.027508248462970515
