evals,errors
1000,3.0455631996932366
2000,3.0455631996932366
3000,2.833251477152856
4000,2.833251477152856
5000,2.833251477152856
6000,2.833251477152856
7000,2.3549620241978335
8000,2.3549620241978335
9000,2.3549620241978335
10000,2.3549620241978335
11000,2.3549620241978335
12000,2.3549620241978335
13000,2.3549620241978335
14000,2.3549620241978335
15000,2.3549620241978335
16000,2.3549620241978335
17000,2.3549620241978335
18000,2.3549620241978335
19000,2.3549620241978335
20000,2.3549620241978335
21000,2.3549620241978335
22000,2.3549620241978335
23000,2.3549620241978335
24000,2.3549620241978335
25000,2.3549620241978335
26000,2.3549620241978335
27000,2.3549620241978335
28000,2.3549620241978335
29000,2.3549620241978335
30000,2.3549620241978335
31000,2.3549620241978335
32000,2.3549620241978335
33000,2.3549620241978335
34000,2.3549620241978335
35000,2.3549620241978335
36000,2.3549620241978335
37000,2.3549620241978335
38000,2.3549620241978335
39000,2.3549620241978335
40000,2.3549620241978335
41000,2.3549620241978335
42000,2.3549620241978335
43000,2.3549620241978335
44000,2.3549620241978335
45000,2.3549620241978335
46000,2.3549620241978335
47000,2.3549620241978335
48000,2.3549620241978335
49000,2.3549620241978335
50000,2.3549620241978335
