evals,errors
1000,2.062099374158788
2000,2.062099374158788
3000,1.958281148400703
4000,1.958281148400703
5000,1.958281148400703
6000,1.958281148400703
7000,1.958281148400703
8000,1.958281148400703
9000,1.958281148400703
10000,1.958281148400703
11000,1.958281148400703
12000,1.958281148400703
13000,1.958281148400703
14000,1.958281148400703
15000,1.958281148400703
16000,1.958281148400703
17000,1.958281148400703
18000,1.958281148400703
19000,1.958281148400703
20000,1.958281148400703
21000,1.958281148400703
22000,1.958281148400703
23000,1.958281148400703
24000,1.958281148400703
25000,1.958281148400703
26000,1.958281148400703
27000,1.958281148400703
28000,1.958281148400703
29000,1.958281148400703
30000,1.958281148400703
31000,1.958281148400703
32000,1.958281148400703
33000,1.958281148400703
34000,1.958281148400703
35000,1.958281148400703
36000,1.958281148400703
37000,1.958281148400703
38000,1.958281148400703
39000,1.958281148400703
40000,1.958281148400703
41000,1.958281148400703
42000,1.958281148400703
43000,1.958281148400703
44000,1.958281148400703
45000,1.958281148400703
46000,1.958281148400703
47000,1.958281148400703
48000,1.958281148400703
49000,1.958281148400703
50000,1.958281148400703
