iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1224.389089724553,0.609961851752765,23.18857857227938,1.1557176172467925,0.16873658160984212,0.15050546124299202,0.21664395784813784
2,690.0145153998089,4.80401456634425,103.93979010528228,6.855382276342665,1.6680549262953204,0.15692460106008924,1.7180055781981942
3,456.5005329351082,5.337363235493777,251.55691824653985,16.01469958123311,1.5219077317111456,0.21550009505523382,1.5905035424407732
4,129.11570825789923,8.777484739832456,405.83887325956084,14.103201724327496,1.0915692701766608,0.20618104403031332,1.157198734835205
5,1464.4488299335087,17.129422260963576,232.38587177025082,5.336319476370422,5.363257333852591,0.10621499315069825,5.397066616233402
6,1881.4735112164915,12.925824296353163,317.28313628295854,9.89188122417874,7.029076492105994,0.235345787479275,7.103989382932356
7,1574.1560195905038,19.19638863966147,444.89501476767725,12.291876805403318,6.385947157584599,0.23762783845800534,6.461586447798267
8,974.2327713692673,10.185645108746968,184.07494144637946,19.527901540506242,3.0235234918954927,0.24481414783921399,3.1014502554303744
9,169.39,10.773,45.225,1.1051,0.5453530901392055,0.1530332761519875,0.5940650948534772
10,953.78,0.15852,245.21,5.2285,0.32369780642840773,0.10383408382635248,0.35674922183317215
11,1465.4,0.1052,88.322,3.1261,0.38665330032566536,0.11564995996794698,0.4234658259202225
12,807.03,0.224,105.06,4.9785,0.2508066672952946,0.10446198886418151,0.28405795108118465
13,1335.3,0.45143,77.981,2.4668,0.3286867721109744,0.12279788317594667,0.3677745523283204
14,1282.6,0.3151,106.26,5.0153,0.16536888187949778,0.10397596953853636,0.19846546090915856
15,909.21,0.26557,124.51,5.5984,0.06029232780866965,0.20562904368964321,0.1257460853016017
16,1081.1,0.24808,132.93,4.5326,0.02628408453380643,0.10602039561518883,0.06003142459523765
17,1064.9,0.24949,126.73,4.8007,0.017475547964194822,0.10492421895620874,0.05087396415806876
18,1061.0,0.25496,124.52,4.7428,0.01838177349228668,0.10510362472677753,0.05183729631657109
19,1145.9,0.24084,123.21,4.5554,0.016980713193383484,0.10590252596168986,0.05069053417882492
20,1137.3,0.23945,124.13,4.6718,0.015643651239779403,0.10544142547244455,0.04920669938096987
21,1046.5,0.25183,124.66,4.894,0.024108957267135155,0.10454472741707205,0.05738657755237878
22,1060.0,0.24718,124.61,5.0967,0.021237470506468223,0.10397115821582437,0.05433251804454417
23,1239.4,0.23647,122.51,3.8895,0.022150259545297035,0.10941426755262547,0.05697790259685607
24,1080.0,0.25115,122.78,4.6587,0.015824158252161307,0.10541749864115235,0.049379590246406424
25,1183.1,0.21172,124.69,5.8251,0.026881353265945696,0.17033125695572796,0.08109947628106547
26,1066.4,0.2541,123.22,4.548,0.016115084800488812,0.10583771341905934,0.049804275312862245
27,1080.7,0.24875,123.23,5.15,0.01677801578283064,0.10377145464484938,0.049809495699959044
28,1055.1,0.25669,123.52,4.8248,0.01980113898801067,0.104776436485996,0.05315251456061123
29,1043.4,0.2545,126.63,4.4759,0.021507801314739554,0.10611299247459793,0.05528461587195026
30,1139.2,0.23395,122.74,5.2986,0.015552008980483539,0.1032481312951396,0.048416909901728505
31,1124.7,0.23614,125.17,5.3663,0.01549295399901448,0.10304728289701819,0.048293922889513216
32,1156.1,0.23125,122.28,5.2999,0.014801683083510639,0.10324193075149118,0.047664610310412595
33,1145.0,0.23161,123.03,5.3571,0.015490387917859297,0.10306449254303328,0.04829683480882236
34,1162.8,0.24566,120.18,5.2959,0.027662038380828563,0.10326852938755596,0.060533432216548944
35,1267.0,0.20782,125.13,5.2762,0.014999238736942063,0.10337068160623199,0.04790314863376263
36,1143.2,0.23504,124.08,5.6646,0.012447882967598722,0.14835030954562176,0.0596692531143957
37,1120.0,0.2385,124.05,5.3797,0.01546097761652891,0.10293958423383473,0.04822766495780758
38,1143.3,0.22814,123.86,5.4884,0.015696880214631274,0.11873033341401631,0.053489919130210326
39,1153.7,0.23258,124.71,4.9037,0.013748186394069804,0.10455497523082247,0.04702906865974196
40,1163.1,0.22931,125.18,4.92,0.013689852166072252,0.10449923158557173,0.046952990678369166
41,1138.7,0.23226,127.12,5.444,0.014619865592281947,0.10239274666217014,0.04721248912836304
42,1176.3,0.22576,126.92,5.2746,0.014598765272993674,0.10341412181734033,0.04751650261846794
43,1169.1,0.22832,122.96,5.4693,0.01337865702550121,0.10221747252708671,0.04591548907159293
44,1276.2,0.20416,126.82,5.2038,0.014578284207891413,0.10361601348555254,0.047560285667295754
45,1083.0,0.25079,122.4,5.2676,0.01715397914000079,0.10338993462233606,0.05006401746218614
46,1122.1,0.23559,123.77,5.482,0.015113874460532703,0.12135682596175523,0.05374295192004511
47,1156.1,0.22992,123.85,5.3711,0.014419694531388605,0.10304680742717776,0.04722051207513655
48,1171.7,0.2249,123.86,5.5423,0.01386849099948858,0.13746601310022366,0.057625281983560254
49,1164.5,0.226,123.68,5.5115,0.01398745392337946,0.12221727705080332,0.052890421471113475
50,1133.3,0.23462,124.11,5.332,0.015284769882390335,0.10315650726721391,0.04812050596973458
51,1156.3,0.24417,124.34,4.5703,0.020856478889399184,0.10588218153032901,0.054559824041209674
52,1384.2,0.18715,125.54,5.1989,0.014731398620998303,0.10360471304206706,0.04770980303752296
