evals,errors
1000,1.2484802898325098
2000,1.2484802898325098
3000,1.2484802898325098
4000,1.2484802898325098
5000,1.2484802898325098
6000,1.2484802898325098
7000,1.2484802898325098
8000,1.2484802898325098
9000,1.2484802898325098
10000,1.2484802898325098
11000,1.2484802898325098
12000,1.2484802898325098
13000,1.2484802898325098
14000,1.2484802898325098
15000,1.2450650869009932
16000,1.2450650869009932
17000,1.2450650869009932
18000,1.2450650869009932
19000,1.2450650869009932
20000,1.2450650869009932
21000,1.2450650869009932
22000,1.2450650869009932
23000,1.2450650869009932
24000,1.2450650869009932
25000,1.2450650869009932
26000,1.2450650869009932
27000,1.2450650869009932
28000,1.2450650869009932
29000,1.2450650869009932
30000,1.2450650869009932
31000,1.2450650869009932
32000,1.2450650869009932
33000,1.2450650869009932
34000,1.2450650869009932
35000,1.2450650869009932
36000,1.2450650869009932
37000,1.2450650869009932
38000,1.2450650869009932
39000,1.2450650869009932
40000,1.2450650869009932
41000,1.2450650869009932
42000,1.2450650869009932
43000,1.2450650869009932
44000,1.2450650869009932
45000,1.2450650869009932
46000,1.2450650869009932
47000,1.2450650869009932
48000,1.2450650869009932
49000,1.2450650869009932
50000,1.2450650869009932
